start_row,end_row,match_length,a_count,b_count,c_count
217682,217684,3,1,1,1
217691,217693,3,2,0,1
217719,217722,4,3,0,1
217723,217725,3,1,1,1
217739,217740,2,1,0,1
217748,217751,4,1,1,2
217779,217782,4,3,0,1
217794,217796,3,1,1,1
217803,217805,3,2,0,1
217816,217819,4,3,0,1
217845,217853,9,5,3,1
217885,217887,3,1,1,1
217888,217894,7,1,4,2
217902,217907,6,5,0,1
217919,217920,2,1,0,1
217922,217923,2,1,0,1
217974,217975,2,1,0,1
217982,217985,4,3,0,1
217994,217995,2,1,0,1
218021,218024,4,3,0,1
218025,218029,5,2,2,1
218045,218047,3,1,1,1
218099,218102,4,1,2,1
218145,218147,3,2,0,1
218152,218154,3,2,0,1
218158,218162,5,2,2,1
218219,218221,3,1,1,1
218223,218227,5,3,0,2
218237,218241,5,2,2,1
218263,218267,5,4,0,1
218283,218285,3,1,1,1
218288,218289,2,1,0,1
218361,218363,3,1,1,1
218374,218376,3,2,0,1
218415,218417,3,2,0,1
218419,218420,2,1,0,1
218421,218422,2,1,0,1
218424,218426,3,2,0,1
218428,218429,2,1,0,1
218437,218444,8,5,1,2
218449,218452,4,3,0,1
218472,218476,5,4,0,1
218513,218517,5,3,0,2
218518,218522,5,4,0,1
218569,218571,3,1,1,1
218587,218590,4,3,0,1
218614,218617,4,2,0,2
218645,218649,5,4,0,1
218657,218659,3,2,0,1
218664,218667,4,2,1,1
218668,218670,3,2,0,1
218692,218695,4,2,1,1
218696,218698,3,2,0,1
218705,218712,8,5,2,1
218713,218715,3,1,0,2
218720,218721,2,1,0,1
218725,218726,2,1,0,1
218738,218740,3,1,1,1
218758,218764,7,4,2,1
218782,218785,4,2,0,2
218804,218808,5,3,1,1
218820,218823,4,3,0,1
218854,218857,4,3,0,1
218867,218868,2,1,0,1
218889,218893,5,4,0,1
218914,218918,5,3,1,1
218922,218927,6,4,1,1
218954,218957,4,2,1,1
218958,218959,2,1,0,1
218974,218979,6,5,0,1
218984,218987,4,2,1,1
219019,219022,4,3,0,1
219048,219049,2,1,0,1
219050,219055,6,5,0,1
219060,219061,2,1,0,1
219066,219071,6,5,0,1
219101,219103,3,2,0,1
219104,219109,6,3,1,2
219110,219112,3,1,1,1
219116,219122,7,4,2,1
219126,219127,2,1,0,1
219137,219139,3,1,0,2
219143,219145,3,2,0,1
219157,219160,4,2,1,1
219163,219167,5,4,0,1
219170,219172,3,1,1,1
219189,219191,3,2,0,1
219194,219195,2,1,0,1
219202,219203,2,1,0,1
219242,219249,8,5,2,1
219251,219252,2,1,0,1
219264,219267,4,3,0,1
219276,219277,2,1,0,1
219294,219296,3,2,0,1
219302,219307,6,5,0,1
219324,219329,6,3,2,1
219385,219387,3,2,0,1
219389,219390,2,1,0,1
219401,219403,3,2,0,1
219410,219414,5,3,1,1
219427,219429,3,1,1,1
219444,219445,2,1,0,1
219459,219462,4,3,0,1
219481,219482,2,1,0,1
219490,219491,2,1,0,1
219509,219513,5,2,2,1
219520,219526,7,5,0,2
219559,219560,2,1,0,1
219572,219577,6,5,0,1
219584,219586,3,2,0,1
219611,219614,4,2,1,1
219616,219617,2,1,0,1
219647,219649,3,1,1,1
219653,219654,2,1,0,1
219678,219682,5,2,2,1
219713,219718,6,5,0,1
219738,219742,5,2,2,1
219754,219756,3,2,0,1
219761,219762,2,1,0,1
219848,219851,4,2,1,1
219863,219866,4,3,0,1
219889,219893,5,1,3,1
219904,219907,4,3,0,1
219908,219911,4,3,0,1
219941,219944,4,2,1,1
219945,219948,4,2,1,1
219949,219950,2,1,0,1
219956,219959,4,3,0,1
219978,219983,6,5,0,1
220030,220032,3,1,1,1
220039,220043,5,4,0,1
220044,220045,2,1,0,1
220050,220052,3,1,1,1
220054,220058,5,3,0,2
220066,220067,2,1,0,1
220105,220111,7,2,4,1
220116,220120,5,4,0,1
220145,220147,3,2,0,1
220149,220150,2,1,0,1
220151,220155,5,3,1,1
220156,220160,5,4,0,1
220175,220178,4,2,1,1
220192,220195,4,2,1,1
220206,220207,2,1,0,1
220218,220220,3,2,0,1
220225,220229,5,3,1,1
220230,220232,3,1,1,1
220237,220242,6,5,0,1
220267,220272,6,2,3,1
220274,220276,3,2,0,1
220308,220311,4,1,2,1
220329,220330,2,1,0,1
220366,220367,2,1,0,1
220385,220386,2,1,0,1
220393,220397,5,4,0,1
220400,220404,5,4,0,1
220419,220424,6,2,3,1
220426,220428,3,1,1,1
220460,220462,3,1,1,1
220472,220473,2,1,0,1
220486,220488,3,1,1,1
220502,220503,2,1,0,1
220508,220509,2,1,0,1
220528,220529,2,1,0,1
220544,220547,4,3,0,1
220566,220571,6,5,0,1
220592,220593,2,1,0,1
220611,220612,2,1,0,1
220613,220616,4,2,1,1
220624,220626,3,1,1,1
220645,220649,5,2,2,1
220663,220668,6,5,0,1
220677,220679,3,1,1,1
220680,220682,3,1,1,1
220733,220734,2,1,0,1
220748,220752,5,4,0,1
220764,220765,2,1,0,1
220776,220781,6,4,1,1
220792,220794,3,2,0,1
220795,220797,3,1,1,1
220823,220826,4,3,0,1
220853,220855,3,2,0,1
220872,220874,3,2,0,1
220881,220884,4,1,2,1
220885,220886,2,1,0,1
220912,220914,3,2,0,1
220922,220924,3,1,0,2
220931,220932,2,1,0,1
220933,220937,5,2,2,1
220952,220956,5,4,0,1
220975,220976,2,1,0,1
221015,221019,5,4,0,1
221020,221023,4,3,0,1
221024,221026,3,2,0,1
221027,221032,6,5,0,1
221033,221035,3,1,1,1
221112,221114,3,2,0,1
221122,221123,2,1,0,1
221127,221128,2,1,0,1
221130,221134,5,4,0,1
221135,221137,3,2,0,1
221149,221152,4,2,1,1
221169,221171,3,2,0,1
221235,221238,4,3,0,1
221240,221242,3,2,0,1
221294,221295,2,1,0,1
221300,221305,6,5,0,1
221310,221312,3,1,1,1
221314,221316,3,2,0,1
221341,221344,4,1,2,1
221350,221353,4,3,0,1
221361,221365,5,4,0,1
221371,221373,3,1,0,2
221377,221379,3,1,1,1
221381,221383,3,2,0,1
221389,221394,6,5,0,1
221405,221409,5,3,1,1
221412,221413,2,1,0,1
221416,221418,3,1,1,1
221419,221423,5,4,0,1
221426,221431,6,5,0,1
221446,221447,2,1,0,1
221449,221450,2,1,0,1
221453,221454,2,1,0,1
221472,221476,5,1,3,1
221488,221490,3,2,0,1
221509,221514,6,5,0,1
221567,221572,6,5,0,1
221584,221588,5,4,0,1
221590,221593,4,3,0,1
221622,221625,4,3,0,1
221627,221629,3,1,1,1
221631,221632,2,1,0,1
221640,221645,6,5,0,1
221647,221652,6,5,0,1
221662,221666,5,3,1,1
221678,221683,6,5,0,1
221710,221711,2,1,0,1
221712,221715,4,1,1,2
221718,221720,3,1,1,1
221741,221742,2,1,0,1
221764,221768,5,4,0,1
221787,221791,5,3,1,1
221792,221793,2,1,0,1
221803,221809,7,5,0,2
221830,221835,6,3,2,1
221837,221838,2,1,0,1
221840,221844,5,2,2,1
221846,221848,3,2,0,1
221850,221855,6,5,0,1
221859,221861,3,2,0,1
221877,221880,4,2,1,1
221891,221894,4,2,1,1
221921,221922,2,1,0,1
221923,221927,5,4,0,1
221935,221940,6,3,2,1
221947,221948,2,1,0,1
221988,221989,2,1,0,1
221997,222002,6,4,1,1
222009,222011,3,2,0,1
222035,222039,5,3,1,1
222057,222058,2,1,0,1
222125,222128,4,3,0,1
222134,222138,5,2,2,1
222153,222156,4,3,0,1
222177,222179,3,1,1,1
222192,222197,6,2,3,1
222207,222210,4,3,0,1
222228,222230,3,2,0,1
222238,222240,3,2,0,1
222271,222275,5,2,2,1
222284,222287,4,2,1,1
222294,222299,6,5,0,1
222306,222309,4,3,0,1
222324,222325,2,1,0,1
222328,222330,3,1,1,1
222387,222389,3,2,0,1
222398,222403,6,5,0,1
222409,222411,3,1,1,1
222422,222424,3,2,0,1
222426,222428,3,2,0,1
222437,222443,7,3,3,1
222449,222450,2,1,0,1
222453,222456,4,2,1,1
222467,222472,6,5,0,1
222473,222475,3,2,0,1
222481,222483,3,2,0,1
222488,222491,4,3,0,1
222513,222515,3,1,1,1
222587,222590,4,2,1,1
222604,222609,6,5,0,1
222610,222611,2,1,0,1
222621,222624,4,3,0,1
222638,222641,4,3,0,1
222650,222652,3,1,0,2
222674,222676,3,2,0,1
222684,222687,4,3,0,1
222695,222698,4,2,0,2
222707,222712,6,5,0,1
222731,222735,5,4,0,1
222828,222829,2,1,0,1
222840,222842,3,2,0,1
222876,222877,2,1,0,1
222879,222882,4,3,0,1
222901,222902,2,1,0,1
222904,222905,2,1,0,1
222924,222926,3,2,0,1
222941,222946,6,3,2,1
222959,222962,4,3,0,1
222998,223001,4,3,0,1
223002,223007,6,4,1,1
223039,223044,6,5,0,1
223047,223049,3,2,0,1
223050,223054,5,4,0,1
223057,223059,3,2,0,1
223091,223098,8,2,5,1
223099,223102,4,1,2,1
223111,223114,4,1,1,2
223122,223125,4,3,0,1
223142,223148,7,4,2,1
223165,223170,6,5,0,1
223171,223172,2,1,0,1
223175,223177,3,1,1,1
223179,223180,2,1,0,1
223188,223190,3,2,0,1
223203,223206,4,3,0,1
223223,223225,3,1,1,1
223227,223229,3,2,0,1
223237,223243,7,4,1,2
223244,223247,4,1,2,1
223248,223250,3,2,0,1
223269,223270,2,1,0,1
223277,223278,2,1,0,1
223279,223283,5,3,1,1
223285,223288,4,2,1,1
223302,223304,3,2,0,1
223335,223340,6,5,0,1
223363,223368,6,5,0,1
223398,223403,6,5,0,1
223404,223406,3,1,1,1
223408,223409,2,1,0,1
223416,223418,3,1,0,2
223421,223423,3,1,0,2
223463,223464,2,1,0,1
223474,223475,2,1,0,1
223491,223494,4,3,0,1
223495,223500,6,5,0,1
223506,223507,2,1,0,1
223550,223552,3,2,0,1
223574,223576,3,2,0,1
223583,223587,5,4,0,1
223602,223604,3,2,0,1
223608,223611,4,3,0,1
223613,223615,3,1,0,2
223628,223631,4,2,1,1
223635,223637,3,2,0,1
223646,223649,4,3,0,1
223651,223654,4,3,0,1
223666,223667,2,1,0,1
223720,223721,2,1,0,1
223749,223755,7,5,0,2
223775,223780,6,5,0,1
223807,223808,2,1,0,1
223849,223852,4,2,0,2
223875,223878,4,3,0,1
223888,223891,4,2,1,1
223904,223905,2,1,0,1
223924,223930,7,5,1,1
223943,223950,8,5,2,1
223957,223963,7,5,1,1
223968,223973,6,4,1,1
223983,223984,2,1,0,1
223990,223992,3,1,1,1
223993,223995,3,1,1,1
224017,224019,3,2,0,1
224023,224024,2,1,0,1
224030,224035,6,4,1,1
224051,224059,9,5,3,1
224073,224079,7,1,4,2
224101,224103,3,2,0,1
224111,224113,3,2,0,1
224114,224115,2,1,0,1
224126,224130,5,4,0,1
224138,224143,6,5,0,1
224144,224146,3,1,1,1
224158,224160,3,2,0,1
224163,224164,2,1,0,1
224189,224191,3,2,0,1
224201,224207,7,5,1,1
224235,224236,2,1,0,1
224237,224238,2,1,0,1
224239,224242,4,2,0,2
224247,224250,4,1,2,1
224272,224278,7,4,0,3
224300,224304,5,2,2,1
224337,224339,3,2,0,1
224364,224366,3,1,1,1
224415,224420,6,5,0,1
224469,224471,3,2,0,1
224472,224474,3,2,0,1
224493,224494,2,1,0,1
224495,224497,3,1,0,2
224531,224532,2,1,0,1
224533,224535,3,2,0,1
224537,224538,2,1,0,1
224540,224548,9,1,6,2
224549,224551,3,1,0,2
224554,224557,4,1,2,1
224559,224562,4,1,1,2
224564,224566,3,1,1,1
224569,224570,2,1,0,1
224582,224585,4,1,2,1
224592,224601,10,1,8,1
224602,224603,2,1,0,1
224622,224624,3,1,1,1
224631,224632,2,1,0,1
224633,224637,5,1,2,2
224642,224646,5,1,3,1
224648,224649,2,1,0,1
224657,224658,2,1,0,1
224659,224660,2,1,0,1
224664,224665,2,1,0,1
224687,224688,2,1,0,1
224727,224729,3,1,0,2
224743,224744,2,1,0,1
224745,224747,3,1,1,1
224755,224757,3,2,0,1
224758,224759,2,1,0,1
224775,224777,3,1,0,2
224779,224782,4,1,0,3
224820,224822,3,2,0,1
224825,224828,4,2,1,1
224829,224832,4,1,1,2
224848,224850,3,1,1,1
224851,224854,4,2,0,2
224868,224875,8,2,5,1
224901,224903,3,1,1,1
224918,224922,5,1,2,2
224937,224940,4,2,1,1
224950,224951,2,1,0,1
224957,224960,4,1,0,3
225007,225009,3,1,0,2
225081,225086,6,2,3,1
225091,225093,3,1,0,2
225098,225100,3,2,0,1
225119,225121,3,2,0,1
225123,225125,3,1,0,2
225129,225130,2,1,0,1
225139,225140,2,1,0,1
225180,225181,2,1,0,1
225234,225235,2,1,0,1
225236,225238,3,1,1,1
225274,225279,6,1,4,1
225292,225295,4,2,1,1
225306,225309,4,2,1,1
225347,225349,3,2,0,1
225350,225352,3,1,1,1
225373,225376,4,1,2,1
225379,225381,3,1,1,1
225389,225391,3,2,0,1
225394,225397,4,1,2,1
225410,225413,4,2,0,2
225427,225433,7,1,4,2
225456,225458,3,2,0,1
225473,225474,2,1,0,1
225483,225486,4,1,1,2
225499,225500,2,1,0,1
225504,225505,2,1,0,1
225532,225534,3,2,0,1
225535,225536,2,1,0,1
225540,225542,3,1,1,1
225549,225550,2,1,0,1
225584,225586,3,1,1,1
225596,225599,4,2,1,1
225636,225638,3,1,0,2
225646,225648,3,1,0,2
225662,225665,4,1,1,2
225680,225683,4,1,0,3
225712,225714,3,1,0,2
225730,225731,2,1,0,1
225750,225752,3,2,0,1
225754,225755,2,1,0,1
225762,225763,2,1,0,1
225764,225765,2,1,0,1
225766,225769,4,2,0,2
225770,225774,5,1,0,4
225810,225814,5,1,2,2
225821,225823,3,1,0,2
225828,225831,4,2,1,1
225854,225855,2,1,0,1
225899,225903,5,2,1,2
225913,225916,4,1,1,2
225923,225924,2,1,0,1
226005,226008,4,1,1,2
226030,226031,2,1,0,1
226044,226045,2,1,0,1
226074,226077,4,1,1,2
226079,226080,2,1,0,1
226105,226110,6,1,4,1
226123,226124,2,1,0,1
226159,226161,3,1,0,2
226162,226163,2,1,0,1
226176,226178,3,1,1,1
226202,226206,5,4,0,1
226235,226237,3,1,1,1
226254,226255,2,1,0,1
226277,226280,4,1,1,2
226284,226285,2,1,0,1
226293,226294,2,1,0,1
226333,226337,5,2,1,2
226357,226359,3,1,0,2
226373,226375,3,1,0,2
226384,226386,3,1,0,2
226395,226397,3,1,1,1
226401,226402,2,1,0,1
226408,226410,3,1,0,2
226454,226455,2,1,0,1
226469,226471,3,1,0,2
226480,226482,3,1,0,2
226542,226544,3,1,1,1
226560,226561,2,1,0,1
226562,226565,4,1,1,2
226571,226572,2,1,0,1
226574,226576,3,2,0,1
226597,226598,2,1,0,1
226605,226608,4,1,2,1
226615,226620,6,2,2,2
226640,226641,2,1,0,1
226651,226652,2,1,0,1
226660,226666,7,1,5,1
226710,226714,5,1,3,1
226715,226721,7,1,5,1
226756,226760,5,1,0,4
226774,226775,2,1,0,1
226844,226847,4,3,0,1
226855,226856,2,1,0,1
226857,226860,4,1,1,2
226866,226869,4,1,0,3
226885,226888,4,1,0,3
226899,226901,3,1,1,1
226904,226906,3,2,0,1
226927,226928,2,1,0,1
227034,227035,2,1,0,1
227071,227072,2,1,0,1
227090,227091,2,1,0,1
227096,227098,3,1,0,2
227112,227115,4,2,0,2
227136,227137,2,1,0,1
227159,227160,2,1,0,1
227193,227194,2,1,0,1
227206,227207,2,1,0,1
227240,227242,3,2,0,1
227244,227246,3,1,1,1
227288,227290,3,2,0,1
227321,227322,2,1,0,1
227327,227330,4,3,0,1
227362,227363,2,1,0,1
227405,227408,4,1,0,3
227437,227440,4,1,2,1
227451,227452,2,1,0,1
227456,227457,2,1,0,1
227537,227538,2,1,0,1
227554,227555,2,1,0,1
227569,227570,2,1,0,1
227571,227573,3,1,1,1
227609,227612,4,3,0,1
227644,227645,2,1,0,1
227656,227658,3,1,0,2
227669,227670,2,1,0,1
227742,227745,4,1,2,1
227776,227777,2,1,0,1
227796,227800,5,1,3,1
227808,227812,5,1,1,3
227816,227818,3,1,0,2
227864,227865,2,1,0,1
227868,227870,3,1,1,1
227877,227878,2,1,0,1
227908,227911,4,1,0,3
227931,227932,2,1,0,1
227950,227951,2,1,0,1
228044,228045,2,1,0,1
228108,228109,2,1,0,1
228130,228131,2,1,0,1
228148,228149,2,1,0,1
228173,228174,2,1,0,1
228216,228219,4,1,0,3
228246,228250,5,3,0,2
228254,228256,3,1,1,1
228286,228288,3,1,1,1
228291,228292,2,1,0,1
228314,228317,4,1,1,2
228322,228324,3,1,1,1
228355,228358,4,1,0,3
228363,228364,2,1,0,1
228387,228388,2,1,0,1
228420,228421,2,1,0,1
228433,228434,2,1,0,1
228441,228443,3,1,0,2
228541,228542,2,1,0,1
228574,228577,4,1,0,3
228590,228591,2,1,0,1
228645,228646,2,1,0,1
228653,228655,3,2,0,1
228670,228673,4,2,0,2
228727,228728,2,1,0,1
228771,228773,3,2,0,1
228790,228791,2,1,0,1
228897,228898,2,1,0,1
228922,228923,2,1,0,1
228986,228988,3,1,0,2
229010,229011,2,1,0,1
229024,229025,2,1,0,1
229039,229048,10,2,1,7
229062,229065,4,2,0,2
229081,229082,2,1,0,1
229101,229104,4,1,1,2
229168,229171,4,3,0,1
229193,229194,2,1,0,1
229271,229272,2,1,0,1
229357,229359,3,1,1,1
229377,229378,2,1,0,1
229379,229383,5,1,3,1
229384,229385,2,1,0,1
229459,229460,2,1,0,1
229491,229492,2,1,0,1
229524,229526,3,1,1,1
229527,229529,3,1,0,2
229582,229584,3,1,1,1
229619,229621,3,1,1,1
229650,229654,5,1,2,2
229704,229705,2,1,0,1
229713,229715,3,2,0,1
229718,229720,3,1,1,1
229727,229729,3,1,1,1
229745,229747,3,1,1,1
229786,229788,3,1,1,1
229833,229835,3,1,0,2
229836,229839,4,1,2,1
229847,229849,3,1,0,2
229869,229872,4,1,2,1
229889,229890,2,1,0,1
229920,229924,5,2,2,1
229925,229927,3,1,0,2
229955,229956,2,1,0,1
229994,229995,2,1,0,1
230063,230065,3,1,1,1
230153,230155,3,1,1,1
230165,230166,2,1,0,1
230183,230184,2,1,0,1
230197,230198,2,1,0,1
230256,230257,2,1,0,1
230267,230268,2,1,0,1
230283,230285,3,1,1,1
230351,230353,3,1,1,1
230359,230361,3,1,1,1
230374,230376,3,1,0,2
230457,230460,4,2,1,1
230463,230466,4,1,0,3
230525,230526,2,1,0,1
230583,230584,2,1,0,1
230594,230595,2,1,0,1
230642,230644,3,1,0,2
230673,230677,5,1,1,3
230713,230715,3,1,0,2
230725,230726,2,1,0,1
230859,230860,2,1,0,1
230885,230886,2,1,0,1
230914,230916,3,1,0,2
230919,230921,3,1,0,2
230932,230933,2,1,0,1
230968,230969,2,1,0,1
230970,230971,2,1,0,1
231003,231004,2,1,0,1
231009,231010,2,1,0,1
231051,231052,2,1,0,1
231136,231138,3,1,0,2
231164,231166,3,1,0,2
231173,231174,2,1,0,1
231176,231177,2,1,0,1
231210,231211,2,1,0,1
231235,231236,2,1,0,1
231248,231249,2,1,0,1
231291,231292,2,1,0,1
231297,231298,2,1,0,1
231329,231330,2,1,0,1
231393,231394,2,1,0,1
231461,231462,2,1,0,1
231467,231468,2,1,0,1
231598,231601,4,2,0,2
231619,231620,2,1,0,1
231669,231670,2,1,0,1
231729,231731,3,1,1,1
231852,231853,2,1,0,1
231879,231881,3,2,0,1
232086,232092,7,3,1,3
232156,232158,3,1,0,2
232181,232183,3,1,1,1
232186,232187,2,1,0,1
232207,232208,2,1,0,1
232233,232234,2,1,0,1
232262,232263,2,1,0,1
232277,232279,3,1,0,2
232453,232454,2,1,0,1
232546,232547,2,1,0,1
232578,232580,3,1,0,2
232634,232635,2,1,0,1
232646,232650,5,3,0,2
232651,232652,2,1,0,1
232664,232666,3,1,0,2
232680,232681,2,1,0,1
232730,232732,3,1,1,1
232865,232868,4,1,2,1
232917,232921,5,1,1,3
232957,232958,2,1,0,1
233074,233075,2,1,0,1
233181,233182,2,1,0,1
233183,233184,2,1,0,1
233288,233290,3,2,0,1
233297,233299,3,2,0,1
233319,233322,4,2,1,1
233337,233340,4,2,1,1
233344,233347,4,1,2,1
233348,233351,4,2,0,2
233356,233357,2,1,0,1
233369,233371,3,2,0,1
233384,233386,3,2,0,1
233389,233392,4,2,1,1
233393,233395,3,2,0,1
233396,233398,3,2,0,1
233399,233400,2,1,0,1
233415,233420,6,1,4,1
233429,233432,4,1,0,3
233433,233434,2,1,0,1
233441,233442,2,1,0,1
233448,233450,3,2,0,1
233451,233456,6,1,4,1
233468,233469,2,1,0,1
233471,233472,2,1,0,1
233473,233474,2,1,0,1
233477,233480,4,2,0,2
233483,233485,3,1,1,1
233488,233490,3,1,1,1
233497,233501,5,4,0,1
233502,233503,2,1,0,1
233504,233505,2,1,0,1
233510,233516,7,2,4,1
233529,233530,2,1,0,1
233535,233540,6,1,4,1
233549,233552,4,2,1,1
233569,233571,3,2,0,1
233577,233582,6,1,4,1
233583,233585,3,2,0,1
233590,233592,3,1,0,2
233600,233603,4,1,2,1
233618,233619,2,1,0,1
233620,233622,3,1,1,1
233624,233627,4,1,2,1
233656,233661,6,4,1,1
233677,233684,8,2,5,1
233694,233697,4,3,0,1
233698,233699,2,1,0,1
233715,233716,2,1,0,1
233722,233725,4,1,1,2
233740,233744,5,1,2,2
233766,233768,3,1,1,1
233770,233773,4,2,1,1
233782,233786,5,2,2,1
233803,233808,6,2,3,1
233811,233814,4,1,2,1
233820,233821,2,1,0,1
233827,233829,3,1,1,1
233831,233832,2,1,0,1
233842,233844,3,1,1,1
233851,233859,9,2,6,1
233884,233887,4,1,2,1
233889,233894,6,2,3,1
233904,233906,3,1,1,1
233910,233913,4,2,1,1
233925,233928,4,1,2,1
233930,233932,3,1,0,2
233944,233945,2,1,0,1
233952,233953,2,1,0,1
233954,233957,4,2,1,1
233959,233960,2,1,0,1
233969,233971,3,2,0,1
233978,233980,3,1,1,1
233998,234002,5,4,0,1
234005,234006,2,1,0,1
234007,234012,6,2,2,2
234013,234018,6,1,4,1
234019,234020,2,1,0,1
234030,234032,3,1,1,1
234078,234081,4,1,2,1
234090,234093,4,1,2,1
234110,234117,8,1,5,2
234119,234121,3,1,1,1
234127,234128,2,1,0,1
234138,234140,3,1,1,1
234147,234149,3,1,1,1
234169,234170,2,1,0,1
234171,234177,7,3,2,2
234178,234180,3,1,0,2
234182,234183,2,1,0,1
234190,234192,3,1,1,1
234194,234196,3,2,0,1
234203,234206,4,2,0,2
234230,234231,2,1,0,1
234242,234243,2,1,0,1
234251,234253,3,1,1,1
234256,234261,6,1,4,1
234263,234266,4,2,1,1
234273,234275,3,1,1,1
234287,234288,2,1,0,1
234309,234311,3,1,1,1
234322,234325,4,1,2,1
234331,234332,2,1,0,1
234335,234336,2,1,0,1
234339,234345,7,1,5,1
234349,234352,4,1,2,1
234353,234355,3,1,0,2
234366,234367,2,1,0,1
234370,234373,4,1,2,1
234390,234393,4,1,2,1
234394,234396,3,1,1,1
234400,234405,6,3,2,1
234420,234422,3,2,0,1
234425,234426,2,1,0,1
234427,234430,4,2,0,2
234442,234443,2,1,0,1
234444,234447,4,1,2,1
234448,234450,3,1,0,2
234455,234459,5,4,0,1
234468,234471,4,1,2,1
234502,234503,2,1,0,1
234505,234507,3,2,0,1
234508,234510,3,2,0,1
234521,234523,3,1,1,1
234551,234553,3,2,0,1
234578,234582,5,1,3,1
234584,234585,2,1,0,1
234592,234597,6,1,2,3
234606,234615,10,1,8,1
234616,234617,2,1,0,1
234619,234621,3,1,1,1
234625,234629,5,1,2,2
234636,234639,4,1,1,2
234662,234664,3,2,0,1
234671,234674,4,1,2,1
234706,234708,3,1,1,1
234722,234723,2,1,0,1
234748,234752,5,1,2,2
234756,234761,6,4,1,1
234762,234765,4,1,2,1
234769,234771,3,1,0,2
234791,234793,3,2,0,1
234809,234813,5,3,1,1
234825,234827,3,2,0,1
234832,234833,2,1,0,1
234834,234840,7,5,1,1
234847,234850,4,1,2,1
234851,234853,3,1,1,1
234872,234875,4,1,1,2
234879,234882,4,3,0,1
234896,234897,2,1,0,1
234903,234907,5,1,2,2
234918,234921,4,2,1,1
234924,234926,3,1,1,1
234947,234948,2,1,0,1
234955,234957,3,1,1,1
234981,234982,2,1,0,1
234994,234998,5,1,1,3
235001,235003,3,2,0,1
235015,235017,3,1,0,2
235023,235025,3,1,0,2
235033,235034,2,1,0,1
235035,235038,4,1,2,1
235047,235051,5,1,3,1
235053,235058,6,2,3,1
235065,235066,2,1,0,1
235068,235070,3,1,1,1
235092,235095,4,1,2,1
235107,235109,3,1,1,1
235114,235116,3,1,1,1
235119,235120,2,1,0,1
235123,235124,2,1,0,1
235125,235127,3,1,1,1
235128,235133,6,1,3,2
235135,235137,3,1,1,1
235141,235142,2,1,0,1
235144,235150,7,4,2,1
235162,235163,2,1,0,1
235171,235172,2,1,0,1
235199,235203,5,2,2,1
235207,235208,2,1,0,1
235215,235218,4,1,2,1
235236,235239,4,1,2,1
235245,235250,6,1,3,2
235251,235252,2,1,0,1
235275,235276,2,1,0,1
235277,235282,6,3,2,1
235295,235298,4,1,1,2
235306,235307,2,1,0,1
235318,235320,3,2,0,1
235333,235334,2,1,0,1
235340,235341,2,1,0,1
235343,235347,5,1,2,2
235357,235363,7,5,1,1
235377,235381,5,2,0,3
235383,235385,3,1,0,2
235389,235390,2,1,0,1
235391,235395,5,1,2,2
235403,235404,2,1,0,1
235426,235428,3,1,1,1
235431,235436,6,4,1,1
235444,235445,2,1,0,1
235447,235453,7,3,3,1
235467,235470,4,1,1,2
235477,235479,3,2,0,1
235483,235485,3,1,1,1
235497,235498,2,1,0,1
235500,235503,4,1,2,1
235506,235509,4,2,1,1
235530,235532,3,1,1,1
235535,235538,4,3,0,1
235539,235543,5,3,0,2
235548,235549,2,1,0,1
235573,235574,2,1,0,1
235585,235596,12,1,10,1
235598,235599,2,1,0,1
235612,235614,3,1,1,1
235640,235641,2,1,0,1
235645,235646,2,1,0,1
235653,235655,3,1,1,1
235661,235664,4,1,2,1
235665,235667,3,2,0,1
235674,235675,2,1,0,1
235680,235682,3,1,1,1
235693,235697,5,2,1,2
235698,235699,2,1,0,1
235702,235703,2,1,0,1
235715,235721,7,1,5,1
235722,235723,2,1,0,1
235729,235734,6,1,4,1
235735,235736,2,1,0,1
235741,235743,3,1,1,1
235757,235758,2,1,0,1
235765,235767,3,1,1,1
235782,235785,4,1,1,2
235786,235788,3,1,1,1
235789,235791,3,1,1,1
235795,235796,2,1,0,1
235814,235815,2,1,0,1
235817,235826,10,5,4,1
235830,235832,3,2,0,1
235855,235858,4,2,0,2
235901,235903,3,1,1,1
235925,235927,3,1,1,1
235939,235943,5,1,3,1
235949,235953,5,1,3,1
235964,235965,2,1,0,1
235980,235982,3,1,1,1
235993,235997,5,3,1,1
235999,236002,4,1,2,1
236004,236005,2,1,0,1
236011,236013,3,1,1,1
236017,236018,2,1,0,1
236032,236033,2,1,0,1
236037,236041,5,2,1,2
236042,236047,6,3,2,1
236060,236061,2,1,0,1
236071,236072,2,1,0,1
236073,236075,3,2,0,1
236085,236087,3,2,0,1
236088,236089,2,1,0,1
236095,236097,3,1,1,1
236105,236106,2,1,0,1
236117,236118,2,1,0,1
236124,236125,2,1,0,1
236131,236133,3,1,1,1
236146,236149,4,1,2,1
236153,236160,8,1,6,1
236178,236182,5,2,2,1
236183,236186,4,2,0,2
236195,236196,2,1,0,1
236200,236202,3,1,0,2
236207,236209,3,2,0,1
236219,236220,2,1,0,1
236224,236225,2,1,0,1
236242,236243,2,1,0,1
236245,236248,4,2,1,1
236250,236253,4,1,1,2
236258,236260,3,1,1,1
236262,236268,7,1,5,1
236292,236294,3,1,1,1
236298,236301,4,1,1,2
236310,236313,4,3,0,1
236325,236327,3,2,0,1
236337,236338,2,1,0,1
