start_row,end_row,match_length,a_count,b_count,c_count
71497,71498,2,1,0,1
71517,71519,3,1,1,1
71522,71523,2,1,0,1
71526,71527,2,1,0,1
71530,71534,5,1,3,1
71546,71547,2,1,0,1
71561,71567,7,1,5,1
71570,71571,2,1,0,1
71577,71581,5,1,2,2
71600,71601,2,1,0,1
71610,71613,4,2,0,2
71616,71617,2,1,0,1
71645,71647,3,2,0,1
71662,71663,2,1,0,1
71668,71672,5,3,1,1
71678,71680,3,1,1,1
71684,71687,4,2,1,1
71690,71691,2,1,0,1
71694,71695,2,1,0,1
71699,71701,3,1,1,1
71712,71716,5,1,3,1
71717,71722,6,2,3,1
71734,71735,2,1,0,1
71751,71754,4,2,1,1
71768,71772,5,4,0,1
71795,71796,2,1,0,1
71798,71804,7,1,5,1
71827,71831,5,2,1,2
71837,71839,3,1,0,2
71852,71855,4,1,2,1
71880,71882,3,1,1,1
71888,71892,5,2,2,1
71921,71923,3,1,1,1
71931,71936,6,1,4,1
71938,71939,2,1,0,1
71946,71948,3,1,1,1
71962,71968,7,2,4,1
71969,71971,3,1,1,1
71981,71982,2,1,0,1
71983,71984,2,1,0,1
72002,72005,4,2,1,1
72025,72026,2,1,0,1
72037,72046,10,1,8,1
72053,72059,7,1,4,2
72067,72075,9,3,5,1
72081,72082,2,1,0,1
72087,72090,4,1,1,2
72098,72099,2,1,0,1
72103,72108,6,1,3,2
72117,72120,4,1,2,1
72132,72133,2,1,0,1
72135,72139,5,1,3,1
72146,72147,2,1,0,1
72154,72157,4,3,0,1
72168,72172,5,1,3,1
72185,72186,2,1,0,1
72188,72190,3,1,0,2
72197,72199,3,1,1,1
72203,72206,4,3,0,1
72210,72213,4,1,2,1
72220,72227,8,2,5,1
72228,72231,4,1,2,1
72235,72237,3,1,1,1
72246,72248,3,2,0,1
72249,72257,9,1,7,1
72265,72266,2,1,0,1
72287,72291,5,1,3,1
72301,72302,2,1,0,1
72303,72304,2,1,0,1
72306,72311,6,1,4,1
72326,72328,3,1,0,2
72333,72334,2,1,0,1
72340,72341,2,1,0,1
72342,72345,4,1,2,1
72353,72354,2,1,0,1
72385,72386,2,1,0,1
72388,72391,4,1,2,1
72403,72407,5,3,1,1
72408,72418,11,1,9,1
72421,72422,2,1,0,1
72446,72447,2,1,0,1
72460,72463,4,1,2,1
72487,72488,2,1,0,1
72493,72495,3,1,1,1
72497,72503,7,2,4,1
72514,72517,4,2,1,1
72526,72534,9,1,6,2
72551,72553,3,1,1,1
72562,72564,3,1,1,1
72568,72569,2,1,0,1
72586,72588,3,1,1,1
72595,72600,6,1,4,1
72603,72605,3,1,1,1
72620,72621,2,1,0,1
72658,72660,3,1,1,1
72676,72681,6,1,4,1
72708,72709,2,1,0,1
72716,72718,3,1,1,1
72733,72735,3,1,0,2
72736,72739,4,3,0,1
72746,72750,5,1,3,1
72771,72772,2,1,0,1
72777,72784,8,1,6,1
72786,72790,5,2,2,1
72792,72797,6,2,3,1
72818,72820,3,1,1,1
72821,72823,3,1,1,1
72826,72829,4,1,2,1
72830,72833,4,2,1,1
72843,72845,3,1,1,1
72852,72855,4,1,2,1
72857,72860,4,1,2,1
72866,72880,15,1,13,1
72883,72891,9,4,4,1
72921,72927,7,1,5,1
72936,72938,3,1,1,1
72944,72945,2,1,0,1
72953,72964,12,1,9,2
72967,72973,7,5,1,1
72975,72977,3,1,1,1
72982,72984,3,2,0,1
72988,72992,5,2,2,1
72999,73004,6,1,4,1
73007,73013,7,1,4,2
73015,73019,5,1,3,1
73020,73021,2,1,0,1
73023,73027,5,1,3,1
73038,73041,4,1,2,1
73046,73048,3,1,1,1
73059,73062,4,1,1,2
73067,73069,3,1,1,1
73082,73085,4,2,1,1
73091,73094,4,2,1,1
73096,73099,4,1,2,1
73107,73111,5,1,3,1
73145,73148,4,3,0,1
73154,73155,2,1,0,1
73167,73170,4,3,0,1
73186,73188,3,1,1,1
73195,73197,3,1,0,2
73199,73200,2,1,0,1
73216,73218,3,1,1,1
73219,73220,2,1,0,1
73232,73233,2,1,0,1
73237,73240,4,1,2,1
73252,73254,3,2,0,1
73256,73257,2,1,0,1
73263,73270,8,2,3,3
73279,73281,3,1,1,1
73282,73283,2,1,0,1
73303,73305,3,1,1,1
73317,73318,2,1,0,1
73343,73349,7,1,5,1
73352,73354,3,1,0,2
73360,73362,3,1,1,1
73368,73372,5,1,3,1
73385,73389,5,1,3,1
73397,73399,3,1,1,1
73422,73427,6,1,4,1
73431,73432,2,1,0,1
73433,73435,3,1,1,1
73447,73450,4,2,1,1
73458,73459,2,1,0,1
73491,73493,3,1,1,1
73498,73499,2,1,0,1
73501,73503,3,1,0,2
73534,73537,4,1,2,1
73561,73564,4,1,1,2
73571,73573,3,1,1,1
73578,73580,3,1,1,1
73590,73594,5,2,2,1
73607,73614,8,2,5,1
73623,73626,4,1,2,1
73645,73651,7,1,4,2
73652,73654,3,2,0,1
73657,73661,5,2,2,1
73665,73667,3,1,0,2
73685,73687,3,1,1,1
73688,73695,8,1,6,1
73697,73698,2,1,0,1
73706,73714,9,2,6,1
73723,73727,5,1,2,2
73736,73738,3,1,1,1
73739,73741,3,2,0,1
73742,73744,3,1,0,2
73747,73750,4,2,1,1
73762,73764,3,1,0,2
73771,73773,3,1,0,2
73789,73790,2,1,0,1
73797,73798,2,1,0,1
73811,73814,4,1,2,1
73845,73848,4,1,2,1
73865,73867,3,1,1,1
73884,73893,10,1,7,2
73904,73914,11,1,8,2
73937,73940,4,2,1,1
73942,73950,9,1,7,1
73963,73965,3,1,1,1
73996,73997,2,1,0,1
74021,74025,5,2,2,1
74038,74040,3,1,1,1
74041,74043,3,1,0,2
74056,74063,8,1,4,3
74065,74070,6,1,3,2
74079,74082,4,2,0,2
74085,74087,3,2,0,1
74091,74092,2,1,0,1
74100,74104,5,1,3,1
74115,74118,4,2,1,1
74126,74128,3,1,0,2
74137,74139,3,1,1,1
74150,74154,5,3,1,1
74155,74166,12,2,9,1
74184,74187,4,1,2,1
74192,74193,2,1,0,1
74195,74197,3,1,1,1
74223,74224,2,1,0,1
74229,74231,3,1,0,2
74244,74246,3,2,0,1
74254,74260,7,1,4,2
74279,74280,2,1,0,1
74284,74286,3,1,0,2
74289,74292,4,1,2,1
74297,74298,2,1,0,1
74302,74305,4,1,1,2
74321,74323,3,1,1,1
74330,74331,2,1,0,1
74339,74341,3,1,1,1
74345,74348,4,1,2,1
74366,74372,7,5,1,1
74374,74376,3,1,1,1
74377,74378,2,1,0,1
74389,74390,2,1,0,1
74410,74412,3,1,1,1
74419,74420,2,1,0,1
74424,74427,4,2,1,1
74431,74433,3,1,1,1
74440,74442,3,1,0,2
74450,74453,4,3,0,1
74458,74460,3,1,1,1
74464,74467,4,1,1,2
74474,74475,2,1,0,1
74491,74495,5,1,3,1
74504,74505,2,1,0,1
74509,74510,2,1,0,1
74516,74517,2,1,0,1
74560,74562,3,1,1,1
74572,74575,4,1,2,1
74582,74584,3,1,0,2
74587,74588,2,1,0,1
74595,74598,4,1,2,1
74607,74611,5,4,0,1
74624,74628,5,1,3,1
74643,74646,4,2,0,2
74647,74649,3,1,1,1
74676,74679,4,3,0,1
74680,74682,3,1,1,1
74696,74700,5,4,0,1
74709,74712,4,1,2,1
74714,74718,5,1,2,2
74735,74736,2,1,0,1
74761,74763,3,1,1,1
74767,74769,3,2,0,1
74772,74774,3,1,1,1
74785,74788,4,2,1,1
74789,74796,8,1,5,2
74804,74805,2,1,0,1
74825,74831,7,1,4,2
74836,74839,4,1,2,1
74862,74866,5,4,0,1
74876,74877,2,1,0,1
74878,74882,5,1,3,1
74885,74887,3,1,1,1
74890,74891,2,1,0,1
74896,74897,2,1,0,1
74935,74939,5,2,2,1
74943,74949,7,1,5,1
74968,74969,2,1,0,1
74981,74982,2,1,0,1
74984,74990,7,2,4,1
74999,75007,9,1,5,3
75010,75012,3,2,0,1
75027,75031,5,1,2,2
75037,75038,2,1,0,1
75047,75051,5,1,3,1
75064,75070,7,1,5,1
75074,75079,6,2,2,2
75090,75091,2,1,0,1
75100,75102,3,1,1,1
75107,75108,2,1,0,1
75142,75145,4,1,2,1
75146,75148,3,2,0,1
75150,75154,5,2,2,1
75161,75162,2,1,0,1
75168,75170,3,1,1,1
75180,75183,4,1,0,3
75197,75199,3,1,1,1
75205,75207,3,1,1,1
75211,75215,5,1,2,2
75253,75254,2,1,0,1
75256,75257,2,1,0,1
75260,75264,5,3,1,1
75272,75273,2,1,0,1
75281,75284,4,1,1,2
75290,75293,4,1,2,1
75298,75299,2,1,0,1
75306,75307,2,1,0,1
75312,75315,4,1,2,1
75317,75321,5,1,2,2
75346,75348,3,1,0,2
75370,75371,2,1,0,1
75373,75374,2,1,0,1
75375,75380,6,1,2,3
75386,75389,4,1,2,1
75413,75416,4,2,1,1
75417,75419,3,1,0,2
75435,75436,2,1,0,1
75443,75446,4,1,0,3
75457,75459,3,1,1,1
75461,75462,2,1,0,1
75474,75476,3,1,1,1
75479,75483,5,1,3,1
75497,75499,3,1,1,1
75507,75508,2,1,0,1
75517,75521,5,2,2,1
75523,75526,4,1,1,2
75536,75539,4,1,2,1
75541,75542,2,1,0,1
75556,75559,4,1,2,1
75570,75572,3,1,0,2
75583,75584,2,1,0,1
75591,75592,2,1,0,1
75595,75596,2,1,0,1
75607,75611,5,1,2,2
75620,75622,3,1,1,1
75624,75625,2,1,0,1
75630,75632,3,1,0,2
75639,75643,5,1,3,1
75667,75670,4,1,1,2
75676,75681,6,2,1,3
75706,75707,2,1,0,1
75708,75713,6,2,3,1
75724,75727,4,2,1,1
75731,75736,6,1,4,1
75739,75742,4,2,1,1
75750,75752,3,1,1,1
75753,75756,4,2,1,1
75757,75759,3,2,0,1
75760,75762,3,1,1,1
75764,75771,8,1,5,2
75776,75778,3,1,0,2
75789,75790,2,1,0,1
75799,75801,3,2,0,1
75805,75807,3,1,0,2
75818,75821,4,2,1,1
75854,75858,5,2,2,1
75861,75865,5,2,2,1
75870,75871,2,1,0,1
75888,75893,6,1,4,1
75900,75904,5,2,2,1
75915,75918,4,2,1,1
75920,75922,3,1,1,1
75923,75925,3,1,0,2
75929,75934,6,2,2,2
75952,75954,3,1,1,1
75961,75962,2,1,0,1
75966,75968,3,2,0,1
75982,75985,4,2,1,1
75990,75992,3,2,0,1
75993,75994,2,1,0,1
75999,76002,4,1,0,3
76003,76005,3,1,0,2
76018,76021,4,1,2,1
76030,76033,4,3,0,1
76037,76039,3,1,1,1
76048,76050,3,1,1,1
76051,76059,9,1,7,1
76075,76077,3,1,1,1
76079,76080,2,1,0,1
76112,76115,4,1,0,3
76116,76117,2,1,0,1
76120,76121,2,1,0,1
76124,76126,3,1,0,2
76128,76130,3,2,0,1
76159,76160,2,1,0,1
76171,76182,12,3,7,2
76207,76208,2,1,0,1
76217,76219,3,1,1,1
76229,76232,4,1,2,1
76235,76236,2,1,0,1
76237,76240,4,1,2,1
76245,76247,3,1,1,1
76251,76255,5,1,3,1
76261,76263,3,1,1,1
76272,76273,2,1,0,1
76308,76311,4,1,1,2
76317,76318,2,1,0,1
76325,76326,2,1,0,1
76328,76331,4,1,2,1
76337,76339,3,1,0,2
76384,76385,2,1,0,1
76394,76397,4,1,2,1
76405,76406,2,1,0,1
76413,76414,2,1,0,1
76424,76426,3,1,1,1
76427,76432,6,4,1,1
76436,76439,4,1,2,1
76453,76456,4,1,2,1
76465,76467,3,1,1,1
76473,76475,3,1,1,1
76487,76491,5,1,2,2
76492,76495,4,1,2,1
76498,76499,2,1,0,1
76512,76516,5,3,1,1
76534,76535,2,1,0,1
76539,76544,6,2,1,3
76562,76565,4,1,2,1
76575,76581,7,2,3,2
76595,76598,4,1,2,1
76606,76608,3,1,1,1
76610,76615,6,3,2,1
76626,76631,6,1,4,1
76668,76669,2,1,0,1
76670,76672,3,1,0,2
76675,76680,6,1,4,1
76703,76705,3,1,1,1
76719,76720,2,1,0,1
76721,76722,2,1,0,1
76744,76747,4,1,1,2
76757,76762,6,1,4,1
76768,76769,2,1,0,1
76772,76777,6,1,4,1
76790,76791,2,1,0,1
76792,76793,2,1,0,1
76811,76812,2,1,0,1
76817,76819,3,1,1,1
76822,76825,4,1,2,1
76831,76833,3,1,0,2
76836,76837,2,1,0,1
76841,76844,4,1,1,2
76847,76848,2,1,0,1
76870,76872,3,2,0,1
76873,76874,2,1,0,1
76891,76893,3,1,1,1
76897,76900,4,3,0,1
76907,76908,2,1,0,1
76910,76913,4,1,1,2
76916,76918,3,1,1,1
76919,76920,2,1,0,1
76925,76926,2,1,0,1
76929,76933,5,1,3,1
76946,76951,6,1,4,1
76952,76954,3,1,1,1
76960,76961,2,1,0,1
76986,76989,4,1,2,1
76994,76996,3,1,1,1
77019,77021,3,1,1,1
77023,77025,3,1,1,1
77026,77029,4,2,1,1
77032,77038,7,1,5,1
77045,77046,2,1,0,1
77052,77055,4,2,0,2
77057,77059,3,1,0,2
77063,77067,5,2,2,1
77070,77073,4,1,0,3
77076,77077,2,1,0,1
77086,77091,6,2,3,1
77097,77098,2,1,0,1
77116,77120,5,1,2,2
77121,77122,2,1,0,1
77124,77128,5,2,2,1
77134,77137,4,2,0,2
77144,77148,5,1,3,1
77149,77150,2,1,0,1
77151,77155,5,1,3,1
77157,77158,2,1,0,1
77166,77168,3,1,1,1
77175,77180,6,1,4,1
77181,77183,3,2,0,1
77198,77199,2,1,0,1
77222,77225,4,2,1,1
77231,77233,3,2,0,1
77235,77242,8,1,5,2
77244,77247,4,2,1,1
77251,77254,4,1,1,2
77261,77262,2,1,0,1
77271,77274,4,1,2,1
77275,77278,4,1,2,1
77297,77298,2,1,0,1
77299,77300,2,1,0,1
77301,77305,5,4,0,1
77306,77307,2,1,0,1
77321,77325,5,2,2,1
77332,77334,3,1,0,2
77335,77336,2,1,0,1
77357,77359,3,1,1,1
77363,77364,2,1,0,1
77383,77390,8,3,3,2
77421,77428,8,1,6,1
77445,77450,6,2,3,1
77460,77462,3,1,1,1
77470,77472,3,1,1,1
77485,77487,3,1,1,1
77488,77489,2,1,0,1
77492,77494,3,1,1,1
77502,77503,2,1,0,1
77523,77524,2,1,0,1
77530,77532,3,2,0,1
77546,77548,3,1,1,1
77550,77551,2,1,0,1
77564,77566,3,1,1,1
77571,77575,5,1,3,1
77576,77577,2,1,0,1
77597,77598,2,1,0,1
77611,77612,2,1,0,1
77613,77616,4,2,1,1
77617,77620,4,1,0,3
77627,77631,5,1,3,1
77635,77638,4,1,1,2
77641,77642,2,1,0,1
77650,77652,3,1,1,1
77653,77654,2,1,0,1
77655,77659,5,2,1,2
77673,77674,2,1,0,1
77678,77680,3,2,0,1
77695,77696,2,1,0,1
77699,77700,2,1,0,1
77703,77705,3,1,0,2
77711,77713,3,1,1,1
77719,77724,6,3,2,1
77725,77731,7,1,4,2
77745,77749,5,2,2,1
77758,77760,3,1,1,1
77763,77764,2,1,0,1
77802,77803,2,1,0,1
77804,77806,3,1,0,2
77815,77818,4,1,2,1
77819,77820,2,1,0,1
77824,77826,3,1,0,2
77828,77829,2,1,0,1
77839,77841,3,2,0,1
77848,77852,5,2,2,1
77855,77858,4,1,2,1
77871,77872,2,1,0,1
77881,77888,8,1,5,2
77900,77901,2,1,0,1
77904,77906,3,1,1,1
77907,77912,6,1,4,1
77924,77927,4,1,2,1
77935,77937,3,2,0,1
77945,77952,8,1,6,1
77953,77958,6,1,4,1
77964,77965,2,1,0,1
77976,77979,4,1,2,1
77999,78001,3,1,1,1
78005,78006,2,1,0,1
78007,78012,6,1,3,2
78017,78024,8,2,4,2
78025,78027,3,1,1,1
78037,78038,2,1,0,1
78043,78047,5,2,2,1
78066,78068,3,1,1,1
78080,78082,3,1,1,1
78090,78092,3,1,0,2
78096,78098,3,1,1,1
78105,78106,2,1,0,1
78119,78121,3,1,1,1
78126,78128,3,2,0,1
78130,78136,7,1,5,1
78141,78144,4,1,2,1
78145,78146,2,1,0,1
78147,78151,5,1,3,1
78182,78185,4,1,1,2
78195,78198,4,1,1,2
78200,78202,3,1,1,1
78209,78211,3,1,0,2
78212,78213,2,1,0,1
78216,78218,3,2,0,1
78228,78229,2,1,0,1
78239,78244,6,1,4,1
78250,78251,2,1,0,1
78262,78264,3,1,1,1
78274,78275,2,1,0,1
78296,78297,2,1,0,1
78304,78308,5,1,2,2
78309,78312,4,3,0,1
78331,78336,6,1,1,4
78338,78342,5,1,3,1
78353,78355,3,1,1,1
78365,78368,4,1,0,3
78376,78377,2,1,0,1
78384,78388,5,1,3,1
78400,78401,2,1,0,1
78405,78407,3,2,0,1
78413,78415,3,2,0,1
78417,78418,2,1,0,1
78422,78423,2,1,0,1
78432,78433,2,1,0,1
78439,78440,2,1,0,1
78484,78485,2,1,0,1
78496,78502,7,1,3,3
78505,78509,5,1,3,1
78546,78548,3,1,1,1
78571,78573,3,1,1,1
78620,78623,4,1,2,1
78627,78630,4,1,2,1
78645,78649,5,1,3,1
78650,78653,4,3,0,1
78654,78656,3,1,1,1
78661,78666,6,2,3,1
78670,78672,3,1,0,2
78676,78678,3,2,0,1
78686,78687,2,1,0,1
78699,78703,5,1,3,1
78714,78716,3,1,1,1
78717,78718,2,1,0,1
78724,78725,2,1,0,1
78752,78755,4,3,0,1
78763,78765,3,2,0,1
78771,78775,5,1,3,1
78776,78778,3,1,0,2
78794,78795,2,1,0,1
78797,78800,4,2,1,1
78801,78802,2,1,0,1
78816,78818,3,2,0,1
78820,78827,8,2,4,2
78837,78839,3,2,0,1
78854,78856,3,1,1,1
78859,78862,4,1,2,1
78871,78876,6,1,2,3
78886,78888,3,1,1,1
78893,78894,2,1,0,1
78903,78907,5,1,1,3
78919,78923,5,2,2,1
78928,78930,3,2,0,1
78931,78940,10,1,5,4
78943,78953,11,1,9,1
78990,78992,3,2,0,1
78997,79000,4,1,2,1
79001,79005,5,1,2,2
79009,79013,5,1,2,2
79016,79022,7,2,4,1
79026,79028,3,1,1,1
79035,79037,3,2,0,1
79039,79040,2,1,0,1
79048,79053,6,1,0,5
79056,79057,2,1,0,1
79080,79081,2,1,0,1
79119,79120,2,1,0,1
79129,79130,2,1,0,1
79136,79138,3,1,0,2
79144,79146,3,1,0,2
79159,79161,3,2,0,1
79163,79164,2,1,0,1
79190,79192,3,1,1,1
79195,79199,5,1,2,2
79208,79217,10,1,7,2
79231,79234,4,1,2,1
79267,79268,2,1,0,1
79274,79277,4,1,1,2
79282,79283,2,1,0,1
79291,79296,6,2,2,2
79299,79302,4,3,0,1
79309,79312,4,1,0,3
79327,79329,3,1,0,2
79334,79336,3,1,1,1
79339,79343,5,2,1,2
79344,79348,5,2,0,3
79349,79351,3,1,0,2
79353,79354,2,1,0,1
79364,79365,2,1,0,1
79366,79367,2,1,0,1
79384,79386,3,1,1,1
79410,79412,3,1,1,1
79413,79415,3,1,0,2
79434,79437,4,1,0,3
79445,79449,5,3,0,2
79452,79453,2,1,0,1
79463,79465,3,2,0,1
79485,79491,7,1,4,2
79521,79522,2,1,0,1
79532,79533,2,1,0,1
79544,79547,4,2,1,1
79562,79564,3,1,1,1
79569,79570,2,1,0,1
79597,79599,3,1,0,2
79611,79613,3,1,0,2
79617,79620,4,1,2,1
79629,79630,2,1,0,1
79638,79642,5,1,3,1
79655,79658,4,1,2,1
79673,79674,2,1,0,1
79679,79682,4,1,1,2
79685,79686,2,1,0,1
79688,79689,2,1,0,1
79701,79702,2,1,0,1
79710,79713,4,1,2,1
79715,79718,4,1,2,1
79721,79724,4,2,1,1
79725,79727,3,1,1,1
79729,79731,3,1,1,1
79734,79738,5,3,1,1
79750,79751,2,1,0,1
79753,79754,2,1,0,1
79779,79780,2,1,0,1
79781,79783,3,2,0,1
79796,79800,5,1,3,1
79808,79809,2,1,0,1
79814,79820,7,1,5,1
79822,79823,2,1,0,1
79842,79843,2,1,0,1
79844,79846,3,1,0,2
79852,79853,2,1,0,1
79864,79865,2,1,0,1
79869,79871,3,1,1,1
79877,79882,6,1,3,2
79885,79887,3,1,1,1
79888,79890,3,1,1,1
79896,79897,2,1,0,1
79898,79901,4,1,2,1
79905,79907,3,1,1,1
79908,79909,2,1,0,1
79915,79916,2,1,0,1
79920,79921,2,1,0,1
79925,79926,2,1,0,1
79927,79930,4,2,0,2
79934,79935,2,1,0,1
79939,79941,3,1,1,1
79942,79944,3,1,1,1
79945,79949,5,1,1,3
79950,79951,2,1,0,1
79960,79962,3,2,0,1
79979,79980,2,1,0,1
79985,79991,7,2,3,2
79992,79995,4,1,2,1
79996,79998,3,1,0,2
80008,80014,7,1,4,2
80015,80016,2,1,0,1
80030,80033,4,2,1,1
80057,80058,2,1,0,1
80059,80060,2,1,0,1
80063,80065,3,1,1,1
80066,80069,4,2,1,1
80085,80086,2,1,0,1
80091,80092,2,1,0,1
80097,80100,4,1,2,1
80103,80105,3,2,0,1
80106,80109,4,1,1,2
80121,80123,3,1,1,1
80144,80146,3,1,1,1
80154,80155,2,1,0,1
80156,80157,2,1,0,1
80166,80169,4,1,0,3
80172,80178,7,3,3,1
80199,80200,2,1,0,1
80210,80212,3,1,1,1
80218,80221,4,1,1,2
80224,80228,5,1,3,1
80232,80235,4,1,0,3
80248,80252,5,2,1,2
80268,80269,2,1,0,1
80272,80274,3,1,1,1
80277,80279,3,1,1,1
80284,80285,2,1,0,1
80287,80289,3,1,0,2
80306,80307,2,1,0,1
80311,80313,3,1,1,1
80336,80338,3,1,0,2
80341,80342,2,1,0,1
80347,80349,3,1,0,2
80355,80358,4,1,1,2
80364,80370,7,1,2,4
80372,80373,2,1,0,1
80395,80398,4,1,0,3
80422,80424,3,1,0,2
80428,80432,5,1,1,3
80435,80438,4,2,1,1
80441,80442,2,1,0,1
80450,80451,2,1,0,1
80452,80453,2,1,0,1
80454,80455,2,1,0,1
80458,80460,3,1,1,1
80482,80488,7,5,1,1
80493,80496,4,3,0,1
80503,80505,3,1,1,1
80525,80526,2,1,0,1
80542,80544,3,2,0,1
80545,80550,6,1,4,1
80551,80552,2,1,0,1
80556,80560,5,4,0,1
80582,80583,2,1,0,1
80591,80594,4,1,1,2
80599,80601,3,1,1,1
80623,80624,2,1,0,1
80641,80655,15,2,11,2
80675,80676,2,1,0,1
80682,80684,3,1,0,2
80686,80691,6,2,3,1
80702,80705,4,1,2,1
80713,80716,4,2,1,1
80720,80722,3,1,1,1
80727,80733,7,1,4,2
80756,80757,2,1,0,1
80760,80765,6,1,4,1
80777,80778,2,1,0,1
80782,80783,2,1,0,1
80797,80799,3,1,1,1
80812,80813,2,1,0,1
80816,80818,3,1,1,1
80839,80841,3,1,0,2
80848,80850,3,1,0,2
80879,80881,3,1,1,1
80903,80905,3,1,0,2
80913,80924,12,1,9,2
80940,80941,2,1,0,1
80946,80948,3,1,1,1
80968,80971,4,3,0,1
80992,80993,2,1,0,1
80995,80997,3,1,0,2
81010,81011,2,1,0,1
81026,81027,2,1,0,1
81028,81029,2,1,0,1
81030,81032,3,1,1,1
81033,81034,2,1,0,1
81035,81037,3,1,0,2
81038,81041,4,1,2,1
81050,81052,3,1,0,2
81065,81066,2,1,0,1
81089,81090,2,1,0,1
81098,81099,2,1,0,1
81100,81101,2,1,0,1
81106,81114,9,3,5,1
81123,81124,2,1,0,1
81153,81157,5,3,1,1
81172,81174,3,1,0,2
81197,81199,3,1,1,1
81207,81209,3,1,0,2
81242,81245,4,1,1,2
81256,81259,4,3,0,1
81273,81278,6,2,2,2
81283,81285,3,1,1,1
81286,81289,4,3,0,1
81302,81303,2,1,0,1
81326,81330,5,2,2,1
81331,81333,3,1,1,1
81334,81335,2,1,0,1
81346,81350,5,1,3,1
81373,81375,3,2,0,1
81378,81379,2,1,0,1
81380,81384,5,2,0,3
81385,81389,5,1,3,1
81391,81393,3,2,0,1
81396,81406,11,5,2,4
81449,81454,6,1,4,1
81464,81466,3,2,0,1
81470,81472,3,2,0,1
81479,81482,4,1,2,1
81494,81499,6,2,2,2
81521,81523,3,1,1,1
81527,81530,4,2,1,1
81536,81537,2,1,0,1
81540,81542,3,1,1,1
81547,81548,2,1,0,1
81555,81556,2,1,0,1
81584,81586,3,2,0,1
81587,81591,5,2,2,1
81599,81600,2,1,0,1
81619,81622,4,2,0,2
81625,81626,2,1,0,1
81630,81631,2,1,0,1
81636,81642,7,1,5,1
81643,81645,3,1,0,2
81649,81653,5,2,2,1
81654,81656,3,1,0,2
81660,81664,5,1,2,2
81678,81684,7,2,4,1
81695,81698,4,1,0,3
81725,81727,3,2,0,1
81730,81732,3,1,1,1
81759,81762,4,1,1,2
81781,81782,2,1,0,1
81794,81796,3,1,1,1
81797,81798,2,1,0,1
81806,81809,4,1,1,2
81811,81812,2,1,0,1
81835,81836,2,1,0,1
81838,81839,2,1,0,1
81846,81851,6,5,0,1
81853,81855,3,2,0,1
81856,81857,2,1,0,1
81860,81861,2,1,0,1
81890,81892,3,1,0,2
81893,81896,4,2,1,1
81906,81909,4,1,0,3
81914,81917,4,1,0,3
81919,81921,3,1,1,1
81928,81930,3,2,0,1
81950,81952,3,1,1,1
81955,81957,3,1,1,1
81958,81960,3,2,0,1
81972,81973,2,1,0,1
81987,81989,3,1,0,2
81991,81992,2,1,0,1
81994,81996,3,2,0,1
82003,82004,2,1,0,1
82009,82010,2,1,0,1
82011,82012,2,1,0,1
82018,82019,2,1,0,1
82034,82035,2,1,0,1
82051,82058,8,4,0,4
82068,82071,4,1,2,1
82076,82080,5,2,2,1
82088,82090,3,2,0,1
82102,82105,4,1,0,3
82118,82119,2,1,0,1
82120,82122,3,1,1,1
82141,82142,2,1,0,1
82166,82167,2,1,0,1
82175,82177,3,2,0,1
82231,82233,3,2,0,1
82236,82238,3,1,1,1
82242,82243,2,1,0,1
82244,82245,2,1,0,1
82260,82261,2,1,0,1
82283,82285,3,1,1,1
82289,82290,2,1,0,1
82306,82309,4,1,0,3
82318,82322,5,1,3,1
82323,82325,3,1,1,1
82357,82361,5,2,2,1
82362,82363,2,1,0,1
82372,82375,4,2,1,1
82388,82389,2,1,0,1
82407,82409,3,1,0,2
82412,82415,4,1,0,3
82416,82419,4,2,1,1
82425,82427,3,1,1,1
82435,82439,5,1,2,2
82441,82442,2,1,0,1
82446,82448,3,2,0,1
82453,82454,2,1,0,1
82483,82485,3,1,1,1
82486,82488,3,2,0,1
82493,82495,3,1,0,2
82499,82500,2,1,0,1
82517,82520,4,1,2,1
82543,82549,7,1,5,1
82559,82561,3,1,0,2
82575,82581,7,5,1,1
82582,82584,3,1,0,2
82586,82588,3,1,1,1
82595,82596,2,1,0,1
82605,82610,6,2,3,1
82618,82619,2,1,0,1
82620,82621,2,1,0,1
82637,82638,2,1,0,1
82639,82640,2,1,0,1
82643,82645,3,1,1,1
82651,82652,2,1,0,1
82660,82661,2,1,0,1
82682,82683,2,1,0,1
82686,82687,2,1,0,1
82699,82704,6,2,1,3
82705,82707,3,1,0,2
82709,82712,4,1,2,1
82713,82717,5,2,2,1
82733,82735,3,1,1,1
82739,82740,2,1,0,1
82741,82744,4,2,1,1
82751,82752,2,1,0,1
82762,82763,2,1,0,1
82765,82769,5,1,3,1
82784,82786,3,2,0,1
82801,82803,3,1,1,1
82819,82822,4,1,2,1
82852,82855,4,1,2,1
82859,82864,6,2,3,1
82874,82875,2,1,0,1
82884,82886,3,1,1,1
82907,82909,3,2,0,1
82927,82930,4,1,2,1
82931,82932,2,1,0,1
82940,82943,4,2,1,1
82948,82949,2,1,0,1
82974,82976,3,1,1,1
82978,82982,5,3,1,1
82996,82998,3,1,1,1
83021,83022,2,1,0,1
83030,83032,3,1,0,2
83040,83043,4,1,2,1
83061,83063,3,1,1,1
83065,83067,3,1,1,1
83074,83076,3,2,0,1
83083,83086,4,1,2,1
83095,83096,2,1,0,1
83100,83101,2,1,0,1
83112,83114,3,1,1,1
83121,83122,2,1,0,1
