start_row,end_row,match_length,a_count,b_count
218825,218828,4,3,1
218829,218833,5,3,2
218834,218838,5,4,1
218839,218845,7,5,2
218846,218848,3,2,1
218849,218853,5,4,1
218861,218862,2,1,1
218863,218864,2,1,1
218865,218866,2,1,1
218871,218872,2,1,1
218873,218875,3,2,1
218876,218883,8,7,1
218884,218886,3,2,1
218887,218888,2,1,1
218894,218896,3,2,1
218897,218902,6,4,2
218903,218906,4,3,1
218907,218909,3,1,2
218910,218913,4,2,2
218914,218917,4,3,1
218920,218921,2,1,1
218922,218926,5,4,1
218930,218933,4,3,1
218934,218936,3,1,2
218937,218938,2,1,1
218939,218940,2,1,1
218941,218943,3,2,1
218944,218948,5,3,2
218949,218951,3,2,1
218952,218953,2,1,1
218954,218956,3,2,1
218961,218962,2,1,1
218963,218968,6,5,1
218969,218970,2,1,1
218971,218972,2,1,1
218980,218983,4,3,1
218984,218986,3,2,1
218988,218990,3,1,2
218991,218994,4,3,1
218995,218997,3,2,1
218998,218999,2,1,1
219000,219001,2,1,1
219002,219006,5,1,4
219007,219008,2,1,1
219009,219010,2,1,1
219011,219013,3,1,2
219014,219015,2,1,1
219016,219018,3,1,2
219024,219029,6,4,2
219030,219031,2,1,1
219032,219036,5,4,1
219037,219040,4,2,2
219041,219043,3,1,2
219056,219059,4,3,1
219072,219076,5,4,1
219077,219078,2,1,1
219079,219081,3,1,2
219082,219084,3,2,1
219085,219088,4,1,3
219089,219091,3,2,1
219092,219095,4,3,1
219096,219097,2,1,1
219098,219100,3,2,1
219104,219107,4,3,1
219110,219111,2,1,1
219113,219115,3,2,1
219116,219121,6,4,2
219123,219125,3,2,1
219128,219136,9,7,2
219141,219142,2,1,1
219146,219148,3,1,2
219149,219153,5,2,3
219154,219156,3,2,1
219157,219159,3,2,1
219161,219162,2,1,1
219170,219171,2,1,1
219173,219175,3,1,2
219176,219179,4,3,1
219180,219186,7,4,3
219187,219188,2,1,1
219196,219199,4,3,1
219200,219201,2,1,1
219208,219211,4,2,2
219212,219214,3,2,1
219215,219218,4,3,1
219219,219220,2,1,1
219221,219225,5,4,1
219226,219228,3,2,1
219229,219231,3,1,2
219232,219234,3,2,1
219235,219237,3,1,2
219238,219239,2,1,1
219240,219248,9,7,2
219253,219260,8,5,3
219261,219263,3,1,2
219268,219269,2,1,1
219270,219271,2,1,1
219278,219282,5,3,2
219283,219291,9,8,1
219292,219293,2,1,1
219311,219314,4,3,1
219315,219319,5,1,4
219320,219321,2,1,1
219322,219323,2,1,1
219324,219328,5,3,2
219330,219334,5,3,2
219335,219336,2,1,1
219340,219344,5,4,1
219345,219352,8,1,7
219353,219357,5,4,1
219358,219359,2,1,1
219360,219364,5,4,1
219365,219366,2,1,1
219367,219371,5,4,1
219372,219375,4,2,2
219376,219381,6,5,1
219382,219384,3,1,2
219391,219393,3,1,2
219394,219396,3,2,1
219397,219400,4,1,3
219404,219407,4,1,3
219408,219409,2,1,1
219410,219413,4,3,1
219415,219416,2,1,1
219421,219426,6,4,2
219427,219428,2,1,1
219430,219431,2,1,1
219434,219438,5,3,2
219439,219443,5,2,3
219446,219450,5,4,1
219451,219455,5,4,1
219456,219458,3,1,2
219463,219464,2,1,1
219465,219469,5,3,2
219470,219473,4,3,1
219474,219477,4,2,2
219478,219480,3,1,2
219483,219485,3,1,2
219487,219489,3,2,1
219493,219494,2,1,1
219495,219498,4,1,3
219499,219501,3,1,2
219504,219508,5,4,1
219509,219512,4,2,2
219514,219517,4,3,1
219518,219519,2,1,1
219527,219528,2,1,1
219529,219533,5,4,1
219534,219535,2,1,1
219536,219538,3,2,1
219542,219547,6,5,1
219548,219555,8,7,1
219556,219558,3,2,1
219561,219564,4,1,3
219565,219568,4,2,2
219569,219571,3,2,1
219578,219580,3,2,1
219581,219583,3,1,2
219587,219590,4,2,2
219597,219599,3,1,2
219600,219607,8,6,2
219608,219610,3,1,2
219611,219613,3,2,1
219618,219624,7,6,1
219625,219627,3,1,2
219628,219630,3,2,1
219637,219644,8,6,2
219647,219648,2,1,1
219651,219652,2,1,1
219656,219659,4,3,1
219660,219661,2,1,1
219662,219667,6,5,1
219668,219677,10,7,3
219678,219681,4,2,2
219683,219688,6,4,2
219689,219690,2,1,1
219691,219694,4,2,2
219695,219699,5,4,1
219700,219702,3,2,1
219703,219712,10,7,3
219720,219725,6,5,1
219726,219727,2,1,1
219728,219737,10,9,1
219738,219741,4,2,2
219743,219744,2,1,1
219745,219747,3,1,2
219748,219753,6,2,4
219757,219760,4,3,1
219763,219765,3,2,1
219766,219768,3,1,2
219769,219773,5,2,3
219774,219777,4,2,2
219778,219780,3,2,1
219781,219785,5,3,2
219786,219790,5,3,2
219791,219793,3,1,2
219794,219800,7,6,1
219801,219804,4,3,1
219805,219808,4,3,1
219809,219811,3,1,2
219812,219813,2,1,1
219814,219820,7,6,1
219821,219822,2,1,1
219823,219826,4,2,2
219827,219830,4,3,1
219831,219833,3,2,1
219834,219839,6,5,1
219840,219844,5,3,2
219845,219847,3,2,1
219848,219850,3,2,1
219858,219859,2,1,1
219860,219862,3,2,1
219867,219873,7,6,1
219874,219877,4,3,1
219878,219882,5,2,3
219883,219884,2,1,1
219885,219888,4,3,1
219889,219892,4,1,3
219894,219896,3,2,1
219897,219898,2,1,1
219899,219903,5,2,3
219914,219917,4,3,1
219918,219921,4,2,2
219922,219928,7,3,4
219929,219933,5,3,2
219934,219935,2,1,1
219936,219937,2,1,1
219938,219940,3,2,1
219941,219943,3,2,1
219945,219947,3,2,1
219951,219952,2,1,1
219953,219955,3,1,2
219963,219964,2,1,1
219965,219967,3,2,1
219968,219975,8,5,3
219976,219977,2,1,1
219984,219991,8,7,1
219992,219995,4,2,2
219996,220001,6,5,1
220002,220003,2,1,1
220010,220012,3,1,2
220013,220019,7,6,1
220020,220021,2,1,1
220022,220029,8,5,3
220030,220031,2,1,1
220037,220038,2,1,1
220046,220049,4,3,1
220050,220051,2,1,1
220059,220062,4,2,2
220063,220065,3,2,1
220069,220073,5,2,3
220074,220079,6,3,3
220080,220082,3,1,2
220083,220085,3,1,2
220086,220087,2,1,1
220088,220090,3,2,1
220091,220099,9,8,1
220100,220104,5,3,2
220105,220110,6,2,4
220112,220115,4,3,1
220122,220126,5,4,1
220130,220131,2,1,1
220132,220133,2,1,1
220134,220136,3,2,1
220137,220139,3,2,1
220142,220144,3,2,1
220151,220154,4,3,1
220162,220164,3,2,1
220165,220171,7,6,1
220175,220177,3,2,1
220179,220182,4,3,1
220192,220194,3,2,1
220196,220199,4,3,1
220200,220205,6,5,1
220208,220210,3,1,2
220211,220213,3,2,1
220214,220215,2,1,1
220216,220217,2,1,1
220221,220224,4,3,1
220225,220228,4,3,1
220230,220231,2,1,1
220234,220236,3,2,1
220244,220245,2,1,1
220246,220250,5,4,1
220251,220255,5,2,3
220256,220258,3,2,1
220259,220261,3,2,1
220262,220266,5,2,3
220267,220271,5,2,3
220277,220283,7,6,1
220284,220285,2,1,1
220286,220291,6,5,1
220292,220300,9,8,1
220301,220307,7,5,2
220308,220310,3,1,2
220312,220316,5,3,2
220317,220320,4,3,1
220321,220324,4,1,3
220325,220328,4,3,1
220331,220333,3,2,1
220334,220340,7,5,2
220341,220343,3,2,1
220344,220347,4,2,2
220348,220349,2,1,1
220350,220356,7,6,1
220357,220362,6,3,3
220363,220365,3,2,1
220368,220370,3,1,2
220371,220375,5,4,1
220376,220378,3,2,1
220379,220381,3,2,1
220382,220384,3,2,1
220388,220389,2,1,1
220390,220392,3,1,2
220398,220399,2,1,1
220405,220406,2,1,1
220407,220412,6,5,1
220413,220415,3,2,1
220416,220418,3,2,1
220419,220423,5,2,3
220426,220427,2,1,1
220430,220432,3,2,1
220433,220434,2,1,1
220435,220440,6,5,1
220445,220446,2,1,1
220447,220454,8,7,1
220455,220459,5,4,1
220460,220461,2,1,1
220464,220469,6,3,3
220476,220479,4,3,1
220480,220481,2,1,1
220482,220485,4,3,1
220486,220487,2,1,1
220489,220495,7,6,1
220496,220501,6,5,1
220504,220507,4,3,1
220512,220513,2,1,1
220517,220522,6,4,2
220523,220524,2,1,1
220525,220527,3,2,1
220532,220543,12,11,1
220548,220553,6,5,1
220554,220559,6,4,2
220560,220562,3,2,1
220563,220564,2,1,1
220572,220574,3,2,1
220575,220576,2,1,1
220577,220585,9,5,4
220586,220587,2,1,1
220588,220591,4,1,3
220594,220602,9,8,1
220613,220615,3,2,1
220617,220623,7,5,2
220624,220625,2,1,1
220627,220629,3,2,1
220630,220631,2,1,1
220632,220637,6,5,1
220638,220639,2,1,1
220640,220642,3,1,2
220643,220644,2,1,1
220645,220648,4,2,2
220652,220654,3,2,1
220655,220657,3,1,2
220669,220672,4,3,1
220673,220674,2,1,1
220675,220676,2,1,1
220677,220678,2,1,1
220680,220681,2,1,1
220684,220687,4,2,2
220688,220689,2,1,1
220690,220692,3,2,1
220693,220694,2,1,1
220703,220705,3,2,1
220706,220709,4,3,1
220712,220715,4,1,3
220716,220721,6,4,2
220722,220723,2,1,1
220724,220726,3,1,2
220727,220732,6,5,1
220737,220744,8,6,2
220745,220747,3,1,2
220753,220754,2,1,1
220755,220758,4,3,1
220761,220763,3,2,1
220767,220772,6,5,1
220773,220775,3,2,1
220776,220780,5,4,1
220784,220786,3,2,1
220787,220791,5,4,1
220795,220796,2,1,1
220798,220801,4,3,1
220802,220808,7,6,1
220809,220811,3,1,2
220812,220817,6,5,1
220818,220820,3,2,1
220821,220822,2,1,1
220827,220829,3,2,1
220834,220837,4,2,2
220838,220843,6,5,1
220844,220846,3,1,2
220847,220852,6,5,1
220857,220859,3,1,2
220860,220863,4,2,2
220864,220868,5,3,2
220869,220871,3,1,2
220876,220880,5,4,1
220881,220883,3,1,2
220887,220891,5,4,1
220892,220893,2,1,1
220894,220897,4,2,2
220898,220899,2,1,1
220900,220905,6,5,1
220906,220908,3,2,1
220915,220918,4,1,3
220919,220921,3,1,2
220927,220928,2,1,1
220929,220930,2,1,1
220933,220936,4,2,2
220939,220941,3,1,2
220943,220946,4,3,1
220947,220948,2,1,1
220949,220951,3,2,1
220957,220958,2,1,1
220959,220962,4,3,1
220963,220968,6,5,1
220969,220971,3,1,2
220972,220974,3,2,1
220977,220980,4,3,1
220981,220985,5,4,1
220986,220991,6,5,1
220992,220995,4,3,1
220996,221002,7,6,1
221003,221004,2,1,1
221005,221010,6,5,1
221011,221012,2,1,1
221013,221014,2,1,1
221033,221034,2,1,1
221039,221042,4,2,2
221043,221045,3,2,1
221046,221048,3,1,2
221049,221051,3,2,1
221052,221055,4,1,3
221056,221062,7,6,1
221063,221067,5,3,2
221068,221072,5,4,1
221073,221075,3,2,1
221076,221083,8,5,3
221087,221088,2,1,1
221091,221092,2,1,1
221093,221094,2,1,1
221095,221102,8,6,2
221103,221108,6,3,3
221110,221111,2,1,1
221117,221121,5,4,1
221124,221126,3,2,1
221146,221148,3,1,2
221149,221151,3,2,1
221154,221155,2,1,1
221156,221157,2,1,1
221158,221164,7,5,2
221165,221168,4,3,1
221172,221177,6,3,3
221178,221182,5,3,2
221183,221185,3,2,1
221186,221193,8,4,4
221194,221196,3,2,1
221197,221198,2,1,1
221199,221207,9,8,1
221208,221214,7,4,3
221215,221221,7,6,1
221222,221232,11,10,1
221233,221234,2,1,1
221244,221245,2,1,1
221246,221247,2,1,1
221248,221249,2,1,1
221252,221253,2,1,1
221254,221256,3,2,1
221257,221265,9,1,8
221266,221269,4,1,3
221270,221273,4,2,2
221274,221276,3,2,1
221283,221287,5,1,4
221288,221290,3,2,1
221307,221309,3,1,2
221310,221311,2,1,1
221319,221321,3,1,2
221322,221325,4,2,2
221326,221327,2,1,1
221328,221336,9,6,3
221337,221339,3,2,1
221341,221343,3,1,2
221345,221349,5,4,1
221356,221360,5,4,1
221366,221370,5,3,2
221374,221376,3,1,2
221377,221378,2,1,1
221384,221388,5,4,1
221397,221402,6,5,1
221403,221404,2,1,1
221405,221408,4,3,1
221410,221411,2,1,1
221414,221415,2,1,1
221416,221417,2,1,1
221432,221439,8,6,2
221440,221445,6,5,1
221451,221452,2,1,1
221456,221460,5,3,2
221461,221462,2,1,1
221463,221468,6,5,1
221469,221471,3,1,2
221472,221475,4,1,3
221478,221487,10,8,2
221493,221495,3,1,2
221496,221504,9,8,1
221505,221507,3,2,1
221515,221517,3,2,1
221518,221522,5,2,3
221523,221526,4,3,1
221527,221530,4,1,3
221533,221535,3,2,1
221536,221542,7,6,1
221543,221547,5,2,3
221548,221549,2,1,1
221550,221551,2,1,1
221552,221553,2,1,1
221554,221556,3,2,1
221557,221560,4,3,1
221573,221578,6,5,1
221579,221583,5,4,1
221594,221599,6,5,1
221604,221606,3,1,2
221607,221612,6,3,3
221613,221617,5,4,1
221618,221621,4,3,1
221627,221628,2,1,1
221633,221639,7,6,1
221653,221654,2,1,1
221659,221661,3,2,1
221662,221665,4,3,1
221668,221676,9,8,1
221684,221687,4,2,2
221688,221695,8,2,6
221696,221698,3,2,1
221699,221700,2,1,1
221701,221702,2,1,1
221703,221705,3,1,2
221712,221713,2,1,1
221716,221717,2,1,1
221718,221719,2,1,1
221721,221722,2,1,1
221723,221728,6,3,3
221729,221730,2,1,1
221731,221732,2,1,1
221733,221736,4,2,2
221737,221740,4,2,2
221743,221746,4,3,1
221747,221751,5,4,1
221752,221754,3,1,2
221755,221759,5,3,2
221760,221763,4,3,1
221770,221773,4,2,2
221774,221779,6,3,3
221780,221783,4,2,2
221784,221786,3,1,2
221787,221790,4,3,1
221801,221802,2,1,1
221810,221811,2,1,1
221812,221817,6,5,1
221818,221824,7,1,6
221825,221829,5,4,1
221830,221834,5,3,2
221840,221843,4,2,2
221856,221858,3,2,1
221862,221866,5,4,1
221867,221870,4,2,2
221873,221876,4,1,3
221877,221879,3,2,1
221881,221887,7,6,1
221888,221890,3,1,2
221891,221893,3,2,1
221898,221900,3,1,2
221903,221904,2,1,1
221905,221907,3,2,1
221908,221911,4,3,1
221912,221917,6,4,2
221918,221920,3,2,1
221928,221934,7,6,1
221935,221939,5,3,2
221941,221946,6,5,1
221949,221954,6,3,3
221955,221957,3,1,2
221958,221964,7,6,1
221965,221966,2,1,1
221973,221977,5,1,4
221978,221979,2,1,1
221980,221981,2,1,1
221982,221987,6,3,3
221990,221991,2,1,1
221992,221996,5,2,3
221997,222001,5,4,1
222003,222004,2,1,1
222005,222008,4,3,1
222012,222017,6,1,5
222018,222021,4,1,3
222022,222023,2,1,1
222024,222025,2,1,1
222026,222028,3,1,2
222029,222032,4,2,2
222033,222034,2,1,1
222035,222038,4,3,1
222041,222046,6,3,3
222055,222056,2,1,1
222059,222063,5,4,1
222064,222072,9,7,2
222073,222085,13,9,4
222086,222090,5,4,1
222091,222095,5,4,1
222096,222099,4,2,2
222100,222103,4,3,1
222104,222106,3,1,2
222107,222110,4,3,1
222113,222117,5,3,2
222118,222124,7,6,1
222129,222131,3,2,1
222132,222133,2,1,1
222134,222137,4,2,2
222139,222143,5,4,1
222144,222145,2,1,1
222146,222152,7,4,3
222157,222160,4,3,1
222161,222166,6,5,1
222168,222169,2,1,1
222170,222171,2,1,1
222172,222176,5,3,2
222177,222178,2,1,1
222180,222181,2,1,1
222182,222187,6,2,4
222188,222191,4,2,2
222192,222196,5,2,3
222205,222206,2,1,1
222211,222212,2,1,1
222223,222227,5,4,1
222231,222234,4,3,1
222235,222237,3,1,2
222242,222243,2,1,1
222244,222246,3,2,1
222247,222251,5,3,2
222252,222255,4,3,1
222256,222258,3,2,1
222259,222267,9,6,3
222268,222270,3,1,2
222271,222274,4,2,2
222276,222278,3,2,1
222279,222283,5,4,1
222284,222286,3,2,1
222289,222292,4,1,3
222304,222305,2,1,1
222311,222314,4,2,2
222315,222316,2,1,1
222317,222318,2,1,1
222319,222323,5,4,1
222326,222327,2,1,1
222328,222329,2,1,1
222331,222338,8,6,2
222339,222342,4,3,1
222343,222345,3,1,2
222346,222352,7,6,1
222353,222355,3,2,1
222356,222359,4,3,1
222360,222362,3,2,1
222363,222369,7,4,3
222370,222371,2,1,1
222372,222373,2,1,1
222374,222379,6,4,2
222380,222386,7,6,1
222390,222394,5,3,2
222405,222408,4,3,1
222409,222410,2,1,1
222412,222417,6,3,3
222418,222421,4,2,2
222429,222436,8,4,4
222437,222442,6,3,3
222445,222447,3,2,1
222453,222455,3,2,1
222458,222461,4,2,2
222462,222464,3,2,1
222476,222480,5,4,1
222493,222495,3,2,1
222496,222499,4,2,2
222500,222502,3,1,2
222503,222508,6,3,3
222509,222510,2,1,1
222511,222512,2,1,1
222513,222514,2,1,1
222517,222518,2,1,1
222520,222521,2,1,1
222522,222526,5,4,1
222527,222532,6,5,1
222533,222536,4,1,3
222544,222546,3,2,1
222547,222549,3,2,1
222552,222553,2,1,1
222554,222560,7,6,1
222561,222562,2,1,1
222563,222566,4,1,3
222567,222571,5,4,1
222575,222577,3,2,1
222585,222586,2,1,1
222587,222589,3,2,1
222612,222613,2,1,1
222614,222616,3,1,2
222617,222620,4,1,3
222625,222631,7,6,1
222632,222633,2,1,1
222634,222635,2,1,1
222636,222637,2,1,1
222643,222644,2,1,1
222645,222646,2,1,1
222647,222649,3,2,1
222654,222658,5,3,2
222659,222661,3,1,2
222662,222664,3,2,1
222665,222666,2,1,1
222667,222673,7,6,1
222678,222683,6,3,3
222691,222693,3,2,1
222699,222703,5,1,4
222704,222705,2,1,1
222714,222719,6,4,2
222722,222724,3,2,1
222725,222730,6,5,1
222737,222739,3,2,1
222745,222749,5,4,1
222750,222753,4,3,1
222754,222755,2,1,1
222756,222758,3,1,2
222759,222760,2,1,1
222761,222765,5,3,2
222766,222767,2,1,1
222768,222770,3,2,1
222771,222772,2,1,1
222773,222777,5,3,2
222778,222779,2,1,1
222780,222786,7,4,3
222787,222790,4,3,1
222791,222793,3,1,2
222794,222795,2,1,1
222800,222803,4,3,1
222804,222806,3,1,2
222817,222820,4,1,3
222821,222825,5,3,2
222826,222827,2,1,1
222830,222833,4,3,1
222834,222839,6,3,3
222843,222844,2,1,1
222845,222846,2,1,1
222847,222851,5,2,3
222856,222857,2,1,1
222858,222861,4,2,2
222862,222870,9,4,5
222871,222872,2,1,1
222873,222875,3,1,2
222883,222886,4,1,3
222888,222891,4,2,2
222892,222895,4,3,1
222896,222898,3,1,2
222899,222900,2,1,1
222906,222909,4,3,1
222910,222916,7,6,1
222917,222919,3,2,1
222928,222933,6,5,1
222934,222937,4,3,1
222938,222940,3,2,1
222941,222945,5,3,2
222947,222951,5,4,1
222952,222958,7,6,1
222963,222965,3,2,1
222968,222970,3,2,1
222971,222976,6,3,3
222977,222980,4,2,2
222981,222982,2,1,1
222983,222984,2,1,1
222985,222994,10,9,1
222995,222997,3,2,1
223002,223006,5,4,1
223008,223013,6,5,1
223014,223016,3,2,1
223017,223019,3,2,1
223020,223022,3,2,1
223023,223025,3,2,1
223026,223033,8,6,2
223045,223046,2,1,1
223055,223056,2,1,1
223060,223061,2,1,1
223062,223063,2,1,1
223064,223066,3,1,2
223067,223070,4,2,2
223071,223077,7,5,2
223078,223079,2,1,1
223080,223083,4,1,3
223084,223087,4,3,1
223091,223097,7,2,5
223099,223101,3,1,2
223103,223106,4,2,2
223107,223110,4,3,1
223111,223112,2,1,1
223116,223118,3,2,1
223119,223121,3,2,1
223126,223138,13,12,1
223142,223147,6,4,2
223149,223152,4,3,1
223153,223156,4,3,1
223157,223158,2,1,1
223159,223162,4,3,1
223163,223164,2,1,1
223173,223174,2,1,1
223175,223176,2,1,1
223184,223187,4,3,1
223193,223196,4,2,2
223197,223202,6,5,1
223208,223211,4,2,2
223212,223217,6,5,1
223218,223219,2,1,1
223220,223222,3,2,1
223223,223224,2,1,1
223230,223236,7,6,1
223237,223241,5,4,1
223244,223246,3,1,2
223251,223255,5,3,2
223257,223264,8,2,6
223265,223268,4,3,1
223272,223276,5,4,1
223279,223282,4,3,1
223285,223287,3,2,1
223290,223291,2,1,1
223293,223295,3,1,2
223296,223297,2,1,1
223298,223301,4,3,1
223305,223308,4,3,1
223309,223312,4,3,1
223313,223315,3,2,1
223316,223317,2,1,1
223318,223322,5,4,1
223323,223324,2,1,1
223325,223332,8,4,4
223346,223351,6,3,3
223352,223356,5,1,4
223370,223371,2,1,1
223372,223376,5,4,1
223377,223378,2,1,1
223388,223393,6,5,1
223394,223396,3,2,1
223404,223405,2,1,1
223410,223411,2,1,1
223412,223415,4,3,1
223419,223420,2,1,1
223425,223428,4,3,1
223429,223436,8,6,2
223437,223439,3,2,1
223443,223452,10,4,6
223453,223455,3,2,1
223456,223457,2,1,1
223458,223460,3,1,2
223461,223462,2,1,1
223466,223470,5,3,2
223471,223473,3,2,1
223477,223480,4,2,2
223481,223483,3,1,2
223484,223485,2,1,1
223486,223488,3,2,1
223489,223490,2,1,1
223501,223502,2,1,1
223503,223505,3,2,1
223512,223516,5,3,2
223520,223525,6,5,1
223526,223530,5,4,1
223531,223532,2,1,1
223533,223540,8,4,4
223541,223544,4,1,3
223545,223547,3,2,1
223548,223549,2,1,1
223553,223558,6,4,2
223559,223561,3,1,2
223562,223564,3,2,1
223565,223570,6,4,2
223571,223573,3,1,2
223577,223579,3,2,1
223580,223582,3,1,2
223588,223598,11,6,5
223600,223601,2,1,1
223605,223606,2,1,1
223617,223619,3,2,1
223620,223621,2,1,1
223622,223623,2,1,1
223624,223627,4,3,1
223628,223630,3,2,1
223632,223634,3,1,2
223640,223643,4,3,1
223644,223645,2,1,1
223660,223665,6,5,1
223669,223673,5,1,4
223674,223676,3,1,2
223677,223679,3,2,1
223680,223683,4,1,3
223684,223685,2,1,1
223686,223687,2,1,1
223688,223690,3,1,2
223692,223695,4,1,3
223696,223697,2,1,1
223698,223701,4,3,1
223702,223705,4,2,2
223706,223709,4,3,1
223710,223714,5,2,3
223722,223726,5,2,3
223727,223728,2,1,1
223729,223733,5,4,1
223734,223736,3,1,2
223737,223742,6,5,1
223743,223746,4,2,2
223756,223761,6,5,1
223763,223764,2,1,1
223765,223766,2,1,1
223767,223771,5,3,2
223781,223782,2,1,1
223783,223788,6,5,1
223789,223791,3,2,1
223798,223806,9,7,2
223809,223813,5,3,2
223814,223816,3,2,1
223817,223818,2,1,1
223819,223824,6,2,4
223825,223828,4,3,1
223829,223835,7,5,2
223836,223839,4,3,1
223842,223845,4,2,2
223846,223848,3,2,1
223853,223854,2,1,1
223855,223861,7,5,2
223862,223863,2,1,1
223864,223868,5,4,1
223869,223874,6,4,2
223879,223880,2,1,1
223881,223884,4,2,2
223888,223890,3,2,1
223892,223898,7,5,2
223899,223903,5,3,2
223906,223909,4,3,1
223910,223911,2,1,1
223916,223921,6,5,1
223922,223929,8,7,1
223938,223940,3,2,1
223941,223949,9,7,2
223957,223962,6,5,1
223965,223967,3,2,1
223968,223972,5,4,1
223979,223982,4,2,2
223986,223989,4,2,2
223990,223991,2,1,1
223993,223994,2,1,1
223999,224003,5,4,1
224004,224005,2,1,1
224010,224014,5,4,1
224015,224016,2,1,1
224025,224027,3,1,2
224028,224029,2,1,1
224030,224034,5,4,1
224036,224041,6,2,4
224042,224043,2,1,1
224044,224047,4,1,3
224048,224058,11,8,3
224060,224062,3,2,1
224063,224065,3,2,1
224066,224067,2,1,1
224068,224072,5,2,3
224073,224077,5,1,4
224080,224083,4,3,1
224084,224090,7,4,3
224091,224095,5,3,2
224096,224097,2,1,1
224098,224100,3,2,1
224104,224105,2,1,1
224106,224110,5,2,3
224116,224118,3,2,1
224119,224120,2,1,1
224121,224124,4,2,2
224131,224133,3,1,2
224144,224145,2,1,1
224147,224152,6,5,1
224153,224157,5,4,1
224161,224162,2,1,1
224165,224168,4,3,1
224169,224175,7,5,2
224176,224182,7,6,1
224185,224188,4,3,1
224192,224194,3,1,2
224195,224197,3,1,2
224198,224199,2,1,1
224200,224206,7,6,1
224211,224214,4,3,1
224215,224217,3,2,1
224218,224225,8,3,5
224228,224231,4,3,1
224232,224234,3,2,1
224243,224246,4,2,2
224247,224249,3,1,2
224251,224256,6,4,2
224257,224259,3,1,2
224260,224263,4,1,3
224264,224265,2,1,1
224266,224271,6,4,2
224279,224283,5,4,1
224284,224286,3,1,2
224287,224293,7,6,1
224294,224297,4,2,2
224298,224299,2,1,1
224300,224303,4,2,2
224311,224313,3,2,1
224314,224321,8,7,1
224322,224324,3,1,2
224325,224329,5,4,1
224330,224334,5,4,1
224335,224336,2,1,1
224342,224343,2,1,1
224344,224353,10,8,2
224354,224356,3,1,2
224357,224358,2,1,1
224359,224363,5,4,1
224364,224365,2,1,1
224368,224372,5,4,1
224373,224374,2,1,1
224375,224378,4,2,2
224379,224383,5,4,1
224384,224385,2,1,1
224386,224391,6,2,4
224392,224397,6,4,2
224398,224401,4,3,1
224402,224406,5,3,2
224407,224413,7,5,2
224421,224422,2,1,1
224423,224426,4,3,1
224427,224428,2,1,1
224429,224440,12,8,4
224441,224445,5,3,2
224450,224453,4,3,1
224454,224455,2,1,1
224456,224460,5,4,1
224461,224465,5,2,3
224466,224468,3,2,1
224479,224482,4,1,3
224483,224492,10,9,1
224499,224504,6,4,2
224505,224509,5,4,1
224510,224511,2,1,1
224512,224513,2,1,1
224514,224521,8,7,1
224522,224524,3,1,2
224525,224527,3,2,1
224528,224530,3,2,1
224540,224546,7,1,6
224554,224556,3,1,2
224559,224560,2,1,1
224564,224565,2,1,1
224571,224576,6,1,5
224578,224579,2,1,1
224582,224584,3,1,2
224589,224591,3,1,2
224592,224600,9,1,8
224605,224609,5,1,4
224617,224619,3,1,2
224622,224623,2,1,1
224633,224635,3,1,2
224640,224641,2,1,1
224642,224645,4,1,3
224654,224656,3,1,2
224666,224668,3,2,1
224669,224674,6,1,5
224684,224686,3,1,2
224724,224726,3,1,2
224733,224735,3,1,2
224745,224746,2,1,1
224748,224754,7,1,6
224769,224771,3,1,2
224772,224774,3,1,2
