start_row,end_row,match_length,a_count,b_count,c_count
295859,295862,4,1,0,3
295897,295898,2,1,0,1
295900,295903,4,2,1,1
295904,295911,8,2,0,6
295916,295917,2,1,0,1
295920,295923,4,1,0,3
295937,295940,4,1,2,1
295947,295948,2,1,0,1
295955,295957,3,1,0,2
295960,295961,2,1,0,1
295976,295978,3,2,0,1
295983,295988,6,2,3,1
296017,296018,2,1,0,1
296057,296059,3,2,0,1
296063,296069,7,4,2,1
296078,296084,7,2,3,2
296095,296096,2,1,0,1
296097,296101,5,1,3,1
296104,296106,3,2,0,1
296117,296120,4,1,0,3
296121,296122,2,1,0,1
296126,296128,3,1,1,1
296131,296132,2,1,0,1
296137,296141,5,1,3,1
296144,296146,3,1,1,1
296150,296152,3,1,1,1
296165,296167,3,1,0,2
296169,296171,3,2,0,1
296187,296189,3,1,1,1
296222,296223,2,1,0,1
296256,296259,4,1,2,1
296275,296276,2,1,0,1
296287,296288,2,1,0,1
296292,296294,3,1,1,1
296302,296303,2,1,0,1
296322,296325,4,1,2,1
296326,296328,3,2,0,1
296338,296340,3,2,0,1
296356,296359,4,1,2,1
296367,296370,4,1,2,1
296371,296372,2,1,0,1
296375,296376,2,1,0,1
296377,296378,2,1,0,1
296407,296410,4,1,0,3
296428,296433,6,1,4,1
296436,296438,3,1,1,1
296443,296445,3,2,0,1
296452,296454,3,1,0,2
296455,296457,3,1,0,2
296462,296464,3,1,1,1
296466,296468,3,1,1,1
296469,296473,5,1,2,2
296491,296492,2,1,0,1
296495,296499,5,1,3,1
296505,296508,4,1,2,1
296510,296511,2,1,0,1
296523,296528,6,1,4,1
296545,296547,3,1,0,2
296551,296553,3,1,1,1
296567,296568,2,1,0,1
296571,296574,4,3,0,1
296575,296576,2,1,0,1
296579,296582,4,2,1,1
296596,296598,3,1,1,1
296614,296616,3,2,0,1
296624,296626,3,1,0,2
296631,296633,3,1,1,1
296649,296657,9,2,6,1
296659,296662,4,1,1,2
296663,296666,4,1,2,1
296670,296671,2,1,0,1
296687,296688,2,1,0,1
296698,296702,5,1,3,1
296723,296724,2,1,0,1
296732,296734,3,1,1,1
296738,296739,2,1,0,1
296741,296744,4,3,0,1
296752,296757,6,2,1,3
296815,296817,3,1,0,2
296820,296824,5,2,1,2
296852,296853,2,1,0,1
296857,296858,2,1,0,1
296883,296885,3,1,1,1
296895,296897,3,1,1,1
296907,296910,4,1,0,3
296926,296929,4,2,0,2
296934,296936,3,1,0,2
296937,296939,3,1,0,2
296967,296969,3,1,1,1
296976,296977,2,1,0,1
296979,296983,5,1,2,2
297003,297006,4,1,1,2
297030,297033,4,1,1,2
297037,297038,2,1,0,1
297050,297052,3,1,1,1
297067,297068,2,1,0,1
297104,297105,2,1,0,1
297128,297131,4,1,1,2
297132,297135,4,1,2,1
297156,297159,4,1,2,1
297180,297182,3,1,1,1
297207,297209,3,1,0,2
297216,297219,4,1,2,1
297229,297234,6,5,0,1
297235,297237,3,1,1,1
297238,297240,3,2,0,1
297264,297265,2,1,0,1
297268,297270,3,2,0,1
297277,297281,5,2,2,1
297282,297283,2,1,0,1
297305,297310,6,1,3,2
297311,297313,3,1,1,1
297316,297318,3,1,0,2
297334,297335,2,1,0,1
297337,297342,6,1,3,2
297343,297346,4,1,1,2
297347,297348,2,1,0,1
297351,297352,2,1,0,1
297372,297375,4,1,2,1
297378,297383,6,4,0,2
297386,297387,2,1,0,1
297406,297407,2,1,0,1
297409,297412,4,2,0,2
297424,297426,3,1,0,2
297428,297429,2,1,0,1
297433,297434,2,1,0,1
297443,297446,4,1,2,1
297455,297458,4,1,2,1
297461,297464,4,1,1,2
297477,297478,2,1,0,1
297514,297515,2,1,0,1
297522,297523,2,1,0,1
297539,297540,2,1,0,1
297547,297549,3,1,0,2
297558,297559,2,1,0,1
297565,297567,3,2,0,1
297581,297582,2,1,0,1
297583,297584,2,1,0,1
297602,297605,4,3,0,1
297609,297612,4,1,2,1
297618,297620,3,2,0,1
297622,297625,4,1,2,1
297642,297644,3,1,0,2
297651,297655,5,3,0,2
297660,297662,3,1,1,1
297666,297668,3,1,1,1
297679,297680,2,1,0,1
297695,297697,3,1,0,2
297702,297705,4,1,1,2
297721,297724,4,1,1,2
297726,297728,3,1,0,2
297731,297735,5,1,1,3
297736,297739,4,2,0,2
297745,297747,3,2,0,1
297755,297758,4,1,2,1
297787,297789,3,1,0,2
297797,297799,3,2,0,1
297804,297805,2,1,0,1
297844,297847,4,2,1,1
297868,297872,5,1,3,1
297890,297891,2,1,0,1
297901,297904,4,1,1,2
297911,297913,3,1,1,1
297917,297919,3,1,0,2
297927,297931,5,4,0,1
297935,297937,3,1,0,2
297949,297950,2,1,0,1
298004,298008,5,1,3,1
298028,298032,5,2,2,1
298043,298044,2,1,0,1
298050,298052,3,1,0,2
298065,298070,6,4,1,1
298090,298092,3,2,0,1
298102,298103,2,1,0,1
298109,298110,2,1,0,1
298116,298118,3,1,1,1
298132,298133,2,1,0,1
298134,298135,2,1,0,1
298144,298145,2,1,0,1
298186,298188,3,1,1,1
298198,298205,8,5,1,2
298228,298235,8,2,5,1
298247,298248,2,1,0,1
298249,298251,3,1,1,1
298268,298272,5,2,2,1
298328,298334,7,1,5,1
298352,298354,3,1,1,1
298357,298361,5,1,3,1
298379,298381,3,2,0,1
298390,298391,2,1,0,1
298394,298398,5,2,2,1
298430,298431,2,1,0,1
298434,298436,3,1,1,1
298455,298457,3,2,0,1
298475,298477,3,1,1,1
298533,298535,3,1,1,1
298544,298546,3,1,1,1
298558,298560,3,2,0,1
298565,298569,5,1,3,1
298572,298573,2,1,0,1
298612,298618,7,2,4,1
298622,298626,5,2,2,1
298630,298635,6,2,3,1
298651,298653,3,1,0,2
298662,298667,6,3,2,1
298671,298675,5,2,2,1
298707,298708,2,1,0,1
298748,298753,6,2,3,1
298805,298816,12,1,10,1
298894,298895,2,1,0,1
298918,298921,4,3,0,1
298922,298924,3,1,1,1
298965,298966,2,1,0,1
298971,298976,6,3,2,1
298978,298982,5,3,1,1
298998,299003,6,1,4,1
299012,299014,3,2,0,1
299046,299050,5,1,3,1
299066,299068,3,2,0,1
299069,299070,2,1,0,1
299100,299104,5,1,3,1
299105,299108,4,1,2,1
299119,299126,8,1,6,1
299130,299131,2,1,0,1
299150,299153,4,2,1,1
299177,299184,8,2,5,1
299185,299191,7,1,5,1
299197,299201,5,1,3,1
299220,299225,6,1,4,1
299226,299228,3,1,1,1
299256,299267,12,1,10,1
299271,299272,2,1,0,1
299282,299283,2,1,0,1
299287,299288,2,1,0,1
299301,299305,5,1,3,1
299345,299346,2,1,0,1
299353,299355,3,2,0,1
299360,299361,2,1,0,1
299362,299364,3,1,1,1
299365,299369,5,2,2,1
299385,299386,2,1,0,1
299399,299402,4,2,1,1
299404,299405,2,1,0,1
299420,299424,5,2,2,1
299429,299430,2,1,0,1
299451,299453,3,1,1,1
299465,299467,3,2,0,1
299468,299469,2,1,0,1
299497,299501,5,2,2,1
299502,299508,7,2,4,1
299535,299536,2,1,0,1
299547,299552,6,1,4,1
299556,299558,3,1,0,2
299569,299570,2,1,0,1
299572,299574,3,2,0,1
299588,299591,4,2,1,1
299599,299607,9,1,6,2
299612,299616,5,2,2,1
299625,299628,4,2,1,1
299637,299638,2,1,0,1
299649,299651,3,1,1,1
299674,299675,2,1,0,1
299682,299687,6,2,1,3
299712,299718,7,1,5,1
299719,299720,2,1,0,1
299726,299729,4,2,1,1
299753,299762,10,2,7,1
299781,299783,3,1,1,1
299794,299795,2,1,0,1
299803,299807,5,1,3,1
299821,299822,2,1,0,1
299830,299834,5,1,3,1
299839,299841,3,1,0,2
299870,299871,2,1,0,1
299872,299876,5,1,3,1
299891,299892,2,1,0,1
299893,299894,2,1,0,1
299896,299897,2,1,0,1
299899,299904,6,2,3,1
299928,299933,6,2,3,1
299940,299943,4,2,1,1
299947,299948,2,1,0,1
299956,299959,4,1,1,2
299962,299965,4,1,2,1
299968,299974,7,2,4,1
299988,299990,3,1,0,2
299991,299995,5,3,1,1
299998,300000,3,1,1,1
300006,300009,4,1,2,1
300015,300016,2,1,0,1
300029,300033,5,2,2,1
300036,300042,7,1,4,2
300043,300045,3,1,1,1
300051,300052,2,1,0,1
300056,300057,2,1,0,1
300076,300081,6,1,4,1
300082,300088,7,4,1,2
300089,300090,2,1,0,1
300101,300105,5,2,2,1
300140,300142,3,1,1,1
300146,300150,5,3,1,1
300156,300157,2,1,0,1
300189,300195,7,2,4,1
300199,300206,8,4,3,1
300215,300220,6,2,3,1
300221,300226,6,2,3,1
300235,300236,2,1,0,1
300238,300240,3,1,1,1
300243,300247,5,1,3,1
300257,300259,3,2,0,1
300261,300262,2,1,0,1
300272,300274,3,1,1,1
300282,300284,3,1,1,1
300292,300293,2,1,0,1
300299,300301,3,1,0,2
300311,300314,4,1,2,1
300331,300332,2,1,0,1
300348,300349,2,1,0,1
300359,300364,6,1,4,1
300368,300369,2,1,0,1
300379,300382,4,2,1,1
300392,300394,3,2,0,1
300413,300416,4,2,1,1
300443,300446,4,1,2,1
300449,300452,4,1,1,2
300458,300466,9,1,7,1
300472,300473,2,1,0,1
300481,300487,7,1,5,1
300495,300499,5,3,0,2
300502,300504,3,1,1,1
300515,300517,3,1,1,1
300525,300526,2,1,0,1
300538,300540,3,2,0,1
300542,300543,2,1,0,1
300566,300569,4,2,1,1
300578,300579,2,1,0,1
300580,300582,3,1,0,2
300584,300588,5,1,3,1
300601,300613,13,2,9,2
300618,300619,2,1,0,1
300626,300627,2,1,0,1
300629,300631,3,2,0,1
300643,300644,2,1,0,1
300648,300649,2,1,0,1
300650,300656,7,1,5,1
300658,300661,4,2,1,1
300681,300682,2,1,0,1
300684,300685,2,1,0,1
300688,300690,3,1,0,2
300696,300702,7,1,5,1
300712,300715,4,1,2,1
300718,300719,2,1,0,1
300725,300726,2,1,0,1
300730,300733,4,2,1,1
300734,300738,5,1,3,1
300743,300744,2,1,0,1
300753,300755,3,1,1,1
300761,300764,4,1,2,1
300768,300774,7,1,5,1
300778,300780,3,1,1,1
300800,300801,2,1,0,1
300826,300827,2,1,0,1
300839,300841,3,1,1,1
300848,300849,2,1,0,1
300859,300860,2,1,0,1
300863,300865,3,1,1,1
300869,300870,2,1,0,1
300875,300879,5,1,3,1
300889,300891,3,1,1,1
300892,300899,8,2,5,1
300902,300906,5,1,2,2
300933,300937,5,1,1,3
300940,300946,7,2,3,2
300975,300976,2,1,0,1
300980,300981,2,1,0,1
300982,300983,2,1,0,1
300995,300997,3,1,1,1
301027,301032,6,3,2,1
301033,301034,2,1,0,1
301038,301040,3,1,1,1
301054,301056,3,1,1,1
301058,301060,3,1,1,1
301065,301068,4,1,2,1
301085,301088,4,2,0,2
301094,301095,2,1,0,1
301121,301123,3,1,1,1
301140,301149,10,2,6,2
301153,301158,6,2,3,1
301166,301169,4,1,2,1
301180,301181,2,1,0,1
301204,301205,2,1,0,1
301209,301212,4,2,0,2
301214,301225,12,5,3,4
301241,301242,2,1,0,1
301257,301260,4,2,1,1
301262,301264,3,1,1,1
301281,301282,2,1,0,1
301291,301293,3,2,0,1
301297,301298,2,1,0,1
301311,301312,2,1,0,1
301317,301323,7,1,5,1
301346,301348,3,1,1,1
301353,301354,2,1,0,1
301368,301369,2,1,0,1
301379,301380,2,1,0,1
301383,301386,4,2,1,1
301390,301392,3,1,1,1
301395,301399,5,1,3,1
301400,301408,9,2,5,2
301415,301420,6,2,3,1
301421,301423,3,2,0,1
301424,301426,3,1,1,1
301440,301442,3,1,1,1
301449,301450,2,1,0,1
301454,301457,4,1,2,1
301475,301476,2,1,0,1
301483,301487,5,2,1,2
301510,301512,3,2,0,1
301516,301517,2,1,0,1
301527,301528,2,1,0,1
301531,301532,2,1,0,1
301536,301539,4,3,0,1
301546,301547,2,1,0,1
301559,301561,3,1,0,2
301568,301569,2,1,0,1
301585,301588,4,1,2,1
301590,301591,2,1,0,1
301592,301593,2,1,0,1
301610,301618,9,2,6,1
301625,301628,4,2,1,1
301630,301633,4,2,1,1
301636,301637,2,1,0,1
301645,301646,2,1,0,1
301657,301660,4,2,1,1
301669,301671,3,2,0,1
301680,301681,2,1,0,1
301695,301697,3,2,0,1
301709,301712,4,1,1,2
301734,301737,4,3,0,1
301742,301747,6,2,3,1
301750,301757,8,5,1,2
301778,301780,3,1,1,1
301787,301790,4,2,1,1
301793,301799,7,3,3,1
301808,301809,2,1,0,1
301816,301819,4,1,2,1
301820,301824,5,1,2,2
301827,301830,4,1,2,1
301835,301836,2,1,0,1
301842,301844,3,2,0,1
301854,301855,2,1,0,1
301857,301859,3,2,0,1
301861,301862,2,1,0,1
301867,301871,5,1,3,1
301882,301885,4,1,2,1
301886,301889,4,2,1,1
301891,301897,7,1,5,1
301903,301907,5,2,2,1
301925,301929,5,3,1,1
301956,301963,8,1,4,3
301974,301978,5,1,3,1
301990,301991,2,1,0,1
301995,301999,5,1,3,1
302004,302007,4,3,0,1
302009,302010,2,1,0,1
302011,302014,4,1,2,1
302017,302021,5,2,1,2
302027,302028,2,1,0,1
302030,302032,3,1,1,1
302054,302056,3,1,1,1
302064,302065,2,1,0,1
302068,302071,4,1,2,1
302077,302079,3,1,0,2
302091,302098,8,1,5,2
302104,302108,5,1,2,2
302118,302123,6,1,4,1
302139,302143,5,2,0,3
302146,302149,4,1,1,2
302167,302170,4,2,1,1
302174,302176,3,1,0,2
302178,302179,2,1,0,1
302188,302190,3,1,1,1
302199,302201,3,1,0,2
302203,302207,5,1,3,1
302214,302216,3,2,0,1
302218,302221,4,2,1,1
302227,302230,4,2,1,1
302235,302239,5,1,3,1
302247,302248,2,1,0,1
302254,302255,2,1,0,1
302264,302267,4,1,2,1
302272,302273,2,1,0,1
302276,302279,4,1,2,1
302285,302287,3,2,0,1
302291,302294,4,1,2,1
302297,302300,4,2,1,1
302305,302308,4,1,2,1
302311,302314,4,1,0,3
302318,302331,14,3,9,2
302345,302346,2,1,0,1
302359,302360,2,1,0,1
302370,302376,7,2,4,1
302418,302424,7,1,5,1
302447,302448,2,1,0,1
302458,302461,4,1,1,2
302463,302464,2,1,0,1
302483,302484,2,1,0,1
302497,302500,4,1,2,1
302509,302514,6,3,2,1
302520,302524,5,2,1,2
302525,302526,2,1,0,1
302532,302533,2,1,0,1
302538,302543,6,1,1,4
302550,302552,3,1,0,2
302558,302561,4,1,1,2
302562,302564,3,1,1,1
302565,302567,3,1,1,1
302572,302575,4,1,0,3
302589,302591,3,1,1,1
302595,302600,6,1,3,2
302613,302617,5,2,2,1
302619,302623,5,1,2,2
302626,302628,3,2,0,1
302638,302643,6,3,1,2
302658,302659,2,1,0,1
302663,302665,3,2,0,1
302666,302670,5,1,3,1
302684,302685,2,1,0,1
302689,302690,2,1,0,1
302701,302703,3,1,1,1
302707,302709,3,2,0,1
302720,302721,2,1,0,1
302723,302724,2,1,0,1
302725,302727,3,1,1,1
302728,302730,3,2,0,1
302743,302745,3,1,1,1
302760,302764,5,1,3,1
302765,302766,2,1,0,1
302770,302773,4,1,1,2
302775,302778,4,3,0,1
302787,302789,3,1,1,1
302792,302794,3,1,1,1
302804,302807,4,2,1,1
302812,302814,3,2,0,1
302826,302827,2,1,0,1
302836,302838,3,1,1,1
302843,302847,5,1,2,2
302849,302851,3,1,1,1
302856,302857,2,1,0,1
302873,302878,6,1,2,3
302888,302889,2,1,0,1
302891,302893,3,1,1,1
302900,302902,3,1,1,1
302912,302915,4,3,0,1
302918,302921,4,1,2,1
302929,302930,2,1,0,1
302935,302941,7,1,4,2
302950,302951,2,1,0,1
302960,302962,3,2,0,1
302974,302975,2,1,0,1
302979,302981,3,2,0,1
302982,302983,2,1,0,1
302995,302996,2,1,0,1
302998,302999,2,1,0,1
303001,303004,4,1,1,2
303016,303018,3,2,0,1
303024,303025,2,1,0,1
303035,303040,6,1,3,2
303043,303045,3,2,0,1
303050,303053,4,2,1,1
303058,303059,2,1,0,1
303063,303069,7,1,3,3
303101,303105,5,4,0,1
303109,303113,5,1,3,1
303117,303120,4,2,1,1
303122,303124,3,1,0,2
303146,303151,6,2,3,1
303155,303157,3,1,0,2
303160,303164,5,1,2,2
303171,303173,3,1,1,1
303174,303176,3,1,1,1
303204,303205,2,1,0,1
303216,303217,2,1,0,1
303224,303226,3,2,0,1
303228,303232,5,1,3,1
303240,303241,2,1,0,1
303242,303243,2,1,0,1
303244,303245,2,1,0,1
303246,303249,4,1,2,1
303270,303272,3,1,1,1
303274,303277,4,2,1,1
303288,303292,5,1,3,1
303305,303306,2,1,0,1
303307,303311,5,3,1,1
303315,303321,7,1,5,1
303323,303326,4,3,0,1
303334,303337,4,1,1,2
303339,303341,3,1,1,1
303346,303349,4,1,2,1
303363,303366,4,1,2,1
303373,303375,3,1,0,2
303383,303384,2,1,0,1
303389,303390,2,1,0,1
303413,303414,2,1,0,1
303421,303426,6,1,4,1
303427,303431,5,1,3,1
303432,303434,3,2,0,1
303437,303438,2,1,0,1
303443,303444,2,1,0,1
303445,303446,2,1,0,1
303454,303458,5,2,1,2
303460,303462,3,1,1,1
303471,303472,2,1,0,1
303501,303504,4,1,0,3
303505,303507,3,1,1,1
303526,303529,4,2,1,1
303552,303553,2,1,0,1
303555,303559,5,2,2,1
303560,303561,2,1,0,1
303566,303567,2,1,0,1
303582,303584,3,1,1,1
303605,303607,3,1,1,1
303613,303618,6,2,2,2
303622,303625,4,3,0,1
303631,303632,2,1,0,1
303649,303651,3,1,1,1
303662,303665,4,2,1,1
303672,303674,3,1,1,1
303677,303681,5,1,3,1
303682,303684,3,1,1,1
303685,303687,3,1,0,2
303688,303694,7,1,4,2
303701,303706,6,2,2,2
303727,303729,3,2,0,1
303735,303740,6,1,4,1
303746,303747,2,1,0,1
303753,303754,2,1,0,1
303760,303762,3,1,1,1
303763,303765,3,1,0,2
303771,303772,2,1,0,1
303780,303782,3,1,1,1
303783,303784,2,1,0,1
303798,303800,3,1,1,1
303801,303802,2,1,0,1
303810,303811,2,1,0,1
303812,303817,6,1,4,1
303831,303833,3,2,0,1
303848,303849,2,1,0,1
303853,303855,3,2,0,1
303868,303872,5,3,1,1
303885,303887,3,2,0,1
303898,303900,3,2,0,1
303912,303914,3,2,0,1
303922,303923,2,1,0,1
303930,303931,2,1,0,1
303942,303944,3,2,0,1
303946,303947,2,1,0,1
303949,303951,3,1,0,2
303981,303983,3,2,0,1
303993,303995,3,1,1,1
304038,304041,4,2,1,1
304050,304052,3,1,0,2
304068,304070,3,1,0,2
304072,304074,3,1,1,1
304081,304082,2,1,0,1
304083,304084,2,1,0,1
304090,304096,7,3,3,1
304100,304104,5,1,3,1
304135,304137,3,1,1,1
304153,304154,2,1,0,1
304157,304160,4,2,1,1
304165,304170,6,2,3,1
304174,304176,3,1,0,2
304180,304184,5,2,0,3
304187,304191,5,3,0,2
304197,304201,5,1,2,2
304207,304209,3,1,0,2
304224,304228,5,1,2,2
304233,304235,3,1,1,1
304238,304239,2,1,0,1
304241,304247,7,3,3,1
304250,304256,7,4,0,3
304257,304260,4,1,1,2
304266,304271,6,1,3,2
304275,304277,3,1,0,2
304311,304313,3,1,0,2
304324,304327,4,1,2,1
304328,304332,5,2,1,2
304339,304341,3,1,0,2
304345,304347,3,1,1,1
304369,304374,6,1,0,5
304389,304393,5,1,0,4
304402,304403,2,1,0,1
304404,304405,2,1,0,1
304406,304411,6,3,0,3
304412,304416,5,3,0,2
304429,304430,2,1,0,1
304438,304440,3,1,0,2
304445,304447,3,2,0,1
304453,304454,2,1,0,1
304456,304458,3,1,1,1
304474,304476,3,2,0,1
304480,304483,4,1,2,1
304484,304488,5,1,3,1
304508,304510,3,1,0,2
304517,304519,3,1,0,2
304524,304528,5,1,2,2
304529,304533,5,2,1,2
304542,304543,2,1,0,1
304548,304549,2,1,0,1
304562,304565,4,1,1,2
304575,304579,5,3,1,1
304585,304587,3,1,1,1
304590,304592,3,1,1,1
304595,304597,3,2,0,1
304609,304611,3,1,1,1
304620,304624,5,3,1,1
304637,304638,2,1,0,1
304642,304645,4,1,2,1
304654,304656,3,1,1,1
304672,304673,2,1,0,1
304677,304678,2,1,0,1
304684,304689,6,2,3,1
304698,304700,3,2,0,1
304705,304712,8,1,6,1
304719,304720,2,1,0,1
304723,304725,3,1,1,1
304727,304730,4,1,2,1
304738,304740,3,1,1,1
304743,304744,2,1,0,1
304753,304754,2,1,0,1
304758,304761,4,2,1,1
304763,304766,4,1,2,1
304777,304778,2,1,0,1
304785,304787,3,1,0,2
304811,304813,3,2,0,1
304848,304849,2,1,0,1
304874,304878,5,2,1,2
304888,304889,2,1,0,1
304925,304932,8,1,6,1
304945,304950,6,1,4,1
304951,304954,4,3,0,1
304955,304956,2,1,0,1
304964,304968,5,1,3,1
304986,304987,2,1,0,1
305012,305013,2,1,0,1
305016,305022,7,1,2,4
305036,305039,4,1,2,1
305046,305049,4,1,2,1
305050,305051,2,1,0,1
305057,305058,2,1,0,1
305060,305063,4,1,2,1
305065,305067,3,2,0,1
305073,305075,3,1,0,2
305078,305083,6,1,4,1
305084,305087,4,1,1,2
305088,305096,9,1,4,4
305106,305110,5,2,0,3
305128,305132,5,1,3,1
305145,305154,10,2,7,1
305158,305160,3,1,1,1
305161,305162,2,1,0,1
305163,305166,4,1,2,1
305169,305172,4,1,2,1
305182,305183,2,1,0,1
305184,305186,3,1,1,1
305191,305193,3,1,1,1
305203,305207,5,2,2,1
305210,305211,2,1,0,1
305213,305216,4,1,2,1
305232,305234,3,1,1,1
305237,305238,2,1,0,1
305244,305246,3,1,1,1
305256,305258,3,1,1,1
305260,305262,3,2,0,1
305266,305268,3,2,0,1
305272,305274,3,1,1,1
305287,305289,3,1,0,2
305299,305309,11,5,0,6
305311,305312,2,1,0,1
305316,305317,2,1,0,1
305321,305323,3,2,0,1
305324,305328,5,1,3,1
305332,305337,6,1,4,1
305352,305354,3,1,1,1
305364,305366,3,1,1,1
305370,305372,3,1,0,2
305374,305377,4,3,0,1
305378,305381,4,1,2,1
305392,305395,4,3,0,1
305404,305405,2,1,0,1
305421,305424,4,1,0,3
305428,305430,3,1,1,1
305434,305436,3,1,1,1
305440,305441,2,1,0,1
305443,305446,4,1,2,1
305453,305457,5,1,1,3
305474,305476,3,1,1,1
305490,305493,4,1,1,2
305496,305497,2,1,0,1
305511,305513,3,2,0,1
305516,305517,2,1,0,1
305522,305524,3,1,1,1
305527,305529,3,2,0,1
305541,305542,2,1,0,1
305543,305546,4,1,2,1
305553,305556,4,1,0,3
305559,305560,2,1,0,1
305565,305567,3,1,1,1
305586,305592,7,1,4,2
305595,305596,2,1,0,1
305613,305615,3,2,0,1
305625,305627,3,1,0,2
305635,305638,4,1,1,2
305639,305641,3,1,0,2
305643,305647,5,1,3,1
305648,305650,3,1,1,1
305654,305655,2,1,0,1
305674,305676,3,1,1,1
305680,305681,2,1,0,1
305699,305701,3,1,0,2
305710,305711,2,1,0,1
305716,305717,2,1,0,1
305719,305721,3,1,0,2
305725,305727,3,2,0,1
305728,305729,2,1,0,1
305735,305736,2,1,0,1
305737,305747,11,3,6,2
305750,305751,2,1,0,1
305753,305755,3,1,1,1
305777,305780,4,1,1,2
305789,305791,3,2,0,1
305810,305812,3,1,1,1
305814,305818,5,4,0,1
305824,305825,2,1,0,1
305834,305835,2,1,0,1
305852,305855,4,2,1,1
305859,305863,5,4,0,1
305868,305872,5,2,2,1
305896,305901,6,1,4,1
305909,305911,3,1,1,1
305930,305933,4,1,1,2
305934,305938,5,1,0,4
305959,305962,4,1,1,2
305964,305969,6,1,4,1
305980,305983,4,3,0,1
305986,305988,3,2,0,1
306002,306003,2,1,0,1
306016,306017,2,1,0,1
306019,306022,4,1,2,1
306024,306029,6,1,4,1
306052,306054,3,2,0,1
306056,306059,4,3,0,1
306072,306074,3,1,1,1
306085,306087,3,1,1,1
306095,306096,2,1,0,1
306100,306103,4,2,1,1
306108,306109,2,1,0,1
306111,306113,3,1,1,1
306114,306119,6,2,2,2
306122,306123,2,1,0,1
306125,306126,2,1,0,1
306138,306140,3,1,1,1
306150,306161,12,2,8,2
306168,306174,7,4,2,1
306180,306184,5,2,2,1
306194,306195,2,1,0,1
306201,306203,3,1,0,2
306208,306209,2,1,0,1
306230,306231,2,1,0,1
306232,306233,2,1,0,1
306237,306238,2,1,0,1
306242,306244,3,1,1,1
306245,306246,2,1,0,1
306261,306265,5,1,3,1
306277,306279,3,1,1,1
306280,306281,2,1,0,1
306290,306291,2,1,0,1
306293,306302,10,3,5,2
306304,306306,3,1,0,2
306310,306311,2,1,0,1
306324,306328,5,2,1,2
306338,306340,3,2,0,1
306346,306348,3,1,1,1
306359,306363,5,1,3,1
306370,306372,3,2,0,1
306381,306382,2,1,0,1
306384,306386,3,1,1,1
306394,306395,2,1,0,1
306398,306399,2,1,0,1
306403,306405,3,1,1,1
306410,306415,6,1,4,1
306431,306434,4,2,1,1
306438,306442,5,2,1,2
306447,306449,3,2,0,1
306453,306454,2,1,0,1
306464,306470,7,1,4,2
306471,306474,4,1,2,1
306476,306478,3,1,1,1
306481,306482,2,1,0,1
306489,306492,4,2,0,2
306523,306527,5,1,1,3
306529,306530,2,1,0,1
306537,306538,2,1,0,1
306539,306541,3,1,1,1
306555,306558,4,3,0,1
306561,306564,4,1,2,1
306578,306580,3,1,1,1
306582,306586,5,4,0,1
306602,306605,4,2,0,2
306616,306619,4,3,0,1
306625,306629,5,1,3,1
306630,306635,6,2,2,2
306636,306637,2,1,0,1
306638,306639,2,1,0,1
306647,306649,3,1,1,1
306650,306653,4,1,2,1
306656,306659,4,3,0,1
306669,306672,4,2,1,1
306679,306680,2,1,0,1
306690,306692,3,2,0,1
306693,306698,6,5,0,1
306702,306707,6,2,0,4
306719,306721,3,2,0,1
306733,306735,3,2,0,1
306744,306752,9,5,3,1
306753,306755,3,1,1,1
306756,306758,3,1,0,2
306779,306780,2,1,0,1
306781,306785,5,2,1,2
306794,306800,7,1,0,6
306801,306805,5,2,2,1
306810,306813,4,2,0,2
306825,306827,3,2,0,1
306841,306843,3,1,1,1
306845,306846,2,1,0,1
306849,306852,4,1,0,3
306855,306858,4,2,0,2
306869,306873,5,1,3,1
306885,306887,3,2,0,1
306899,306901,3,2,0,1
306908,306909,2,1,0,1
306920,306922,3,1,1,1
306923,306925,3,1,1,1
306930,306933,4,2,1,1
306938,306942,5,2,2,1
306946,306947,2,1,0,1
306948,306950,3,2,0,1
306960,306962,3,1,0,2
306969,306970,2,1,0,1
306971,306974,4,1,1,2
306976,306978,3,1,1,1
306985,306991,7,1,3,3
306992,306993,2,1,0,1
307001,307002,2,1,0,1
307012,307013,2,1,0,1
307014,307016,3,1,0,2
307017,307022,6,2,3,1
307025,307029,5,1,1,3
307037,307040,4,1,2,1
307043,307044,2,1,0,1
307051,307056,6,2,3,1
307059,307060,2,1,0,1
307065,307066,2,1,0,1
307069,307071,3,2,0,1
307080,307084,5,2,0,3
307093,307094,2,1,0,1
307096,307098,3,1,1,1
307107,307108,2,1,0,1
307120,307122,3,2,0,1
307123,307124,2,1,0,1
307138,307144,7,2,2,3
307147,307150,4,2,1,1
307156,307158,3,1,1,1
307164,307170,7,2,3,2
307171,307172,2,1,0,1
307184,307185,2,1,0,1
307215,307216,2,1,0,1
307228,307229,2,1,0,1
307231,307233,3,1,0,2
307236,307238,3,2,0,1
314857,314858,2,1,0,1
314880,314886,7,1,0,6
314951,314952,2,1,0,1
315213,315216,4,1,0,3
315412,315413,2,1,0,1
315419,315421,3,1,0,2
315543,315545,3,1,1,1
315606,315607,2,1,0,1
315635,315637,3,1,0,2
315679,315683,5,4,0,1
315914,315915,2,1,0,1
316018,316019,2,1,0,1
316108,316109,2,1,0,1
316143,316144,2,1,0,1
316205,316206,2,1,0,1
316336,316340,5,1,0,4
316449,316450,2,1,0,1
