start_row,match_length
371282.0,6
371312.0,5
371377.0,3
371448.0,8
371455.0,6
371719.0,10
371746.0,4
372038.0,40
372110.0,5
372223.0,11
372435.0,2
372456.0,30
372961.0,13
372980.0,54
373256.0,99
374366.0,33
374466.0,6
374942.0,168
375477.0,172
376043.0,14
376064.0,5
376071.0,3
376145.0,5
376166.0,7
376175.0,9
376200.0,4
376202.0,28
376261.0,18
376282.0,7
376285.0,20
376305.0,10
376325.0,6
376332.0,333
376664.0,7
376671.0,6
376679.0,13
376690.0,3
376694.0,92
376792.0,63
376856.0,28
376885.0,8
376892.0,12
376918.0,21
376927.0,16
376943.0,39
376980.0,15
376996.0,140
377143.0,56
377193.0,14
377204.0,30
377236.0,34
377285.0,49
377319.0,52
377382.0,112
377487.0,10
377497.0,163
377660.0,28
377688.0,97
377786.0,9
377798.0,17
377814.0,13
377827.0,315
378142.0,2
378145.0,4
378149.0,245
378438.0,240
378678.0,22
378700.0,18
378718.0,46
378807.0,238
379042.0,54
379097.0,6
379103.0,17
379120.0,2
379126.0,13
379141.0,47
379215.0,11
379231.0,24
379261.0,6
379279.0,2
379295.0,4
379336.0,4
379352.0,30
379392.0,18
379408.0,6
379414.0,8
379476.0,3
379591.0,3
379599.0,4
379607.0,5
379613.0,4
379791.0,8
379854.0,4
379926.0,3
379939.0,5
379952.0,3
380036.0,6
380042.0,9
380096.0,3
380178.0,4
380236.0,2
380266.0,2
380316.0,5
380333.0,2
380368.0,4
380478.0,6
380530.0,3
380550.0,4
380572.0,7
380695.0,4
380781.0,5
380793.0,13
381006.0,4
381166.0,3
381204.0,8
381216.0,6
381300.0,5
381448.0,16
381463.0,38
381575.0,5
381592.0,13
381623.0,45
381680.0,16
381716.0,18
381785.0,13
381799.0,11
381816.0,42
381854.0,55
381911.0,14
382010.0,4
382045.0,72
382127.0,6
382180.0,26
382206.0,21
382230.0,7
382234.0,22
382280.0,6
382284.0,7
382292.0,4
382308.0,5
382311.0,6
382317.0,4
382321.0,4
382328.0,18
382347.0,39
382392.0,31
382428.0,25
382450.0,8
382456.0,48
382580.0,65
382641.0,9
382661.0,18
382679.0,21
382699.0,7
382706.0,3
382713.0,9
382721.0,6
382761.0,52
382808.0,57
382866.0,60
382946.0,6
382966.0,15
383078.0,9
383138.0,2
383149.0,3
383217.0,16
383317.0,110
383433.0,3
383490.0,2
383516.0,8
383600.0,43
383645.0,18
383663.0,22
383686.0,24
383729.0,35
383769.0,12
383773.0,23
383797.0,45
383841.0,7
383864.0,20
383883.0,32
383914.0,3
383991.0,7
384011.0,8
384027.0,38
384063.0,34
384113.0,18
384124.0,22
384149.0,43
384189.0,11
384213.0,24
384229.0,11
384236.0,51
384297.0,19
384322.0,17
384333.0,73
384406.0,22
384428.0,9
384440.0,27
384466.0,98
384564.0,11
384689.0,45
384749.0,10
384760.0,24
384788.0,11
384796.0,12
384806.0,12
384817.0,5
384842.0,8
384867.0,117
384981.0,56
385039.0,21
385061.0,28
385086.0,35
385132.0,10
385162.0,73
385231.0,14
385245.0,3
385248.0,51
385309.0,48
385360.0,10
385364.0,52
385441.0,6
385537.0,7
385558.0,32
385593.0,4
385604.0,21
385620.0,17
385644.0,19
385665.0,40
385710.0,59
385781.0,22
385784.0,54
385841.0,7
385845.0,10
385865.0,32
385900.0,9
385911.0,10
385920.0,27
385948.0,9
385962.0,18
385982.0,21
385993.0,22
386015.0,5
386022.0,46
386065.0,9
386089.0,17
386106.0,5
386110.0,10
386123.0,18
386141.0,34
386172.0,18
386194.0,43
386239.0,13
386246.0,6
386255.0,27
386290.0,11
386292.0,16
386326.0,18
386334.0,14
386345.0,5
386357.0,29
386381.0,9
386389.0,5
386398.0,8
386402.0,8
386413.0,8
386421.0,33
386450.0,38
386515.0,26
386535.0,19
386559.0,10
386562.0,39
386609.0,51
386663.0,25
386681.0,14
386707.0,36
386741.0,46
386793.0,43
386835.0,13
386844.0,29
386872.0,80
386956.0,14
386988.0,25
387002.0,13
387011.0,8
387018.0,20
387036.0,39
387078.0,8
387083.0,18
387109.0,35
387154.0,14
387168.0,8
387179.0,4
387188.0,11
387199.0,24
387243.0,53
387299.0,15
387321.0,2
387325.0,11
387336.0,14
387357.0,12
387380.0,13
387387.0,2
387389.0,3
387392.0,2
387394.0,3
387414.0,19
387441.0,43
387506.0,141
387627.0,7
387640.0,11
387645.0,22
387678.0,9
387688.0,8
387732.0,3
387735.0,2
387737.0,3
387746.0,5
387751.0,2
387799.0,33
387852.0,43
387896.0,3
387899.0,84
388013.0,17
388049.0,12
388058.0,8
388066.0,7
388090.0,23
388097.0,5
388102.0,14
388115.0,2
388163.0,8
388173.0,48
388222.0,74
388295.0,16
388316.0,26
388345.0,11
388365.0,33
388416.0,20
388438.0,43
388495.0,11
388557.0,36
388820.0,163
389038.0,29
389052.0,5
389059.0,6
389081.0,80
389163.0,59
389221.0,3
389226.0,5
389230.0,21
389256.0,14
389269.0,4
389275.0,13
389287.0,5
389291.0,15
389312.0,4
389319.0,5
389327.0,6
389338.0,15
389347.0,19
389365.0,9
389378.0,6
389384.0,5
389405.0,16
389419.0,6
389432.0,7
389439.0,8
389448.0,6
389453.0,7
389464.0,7
389471.0,4
389477.0,5
389485.0,3
389487.0,19
389507.0,6
389512.0,14
389528.0,9
389535.0,9
389544.0,5
389552.0,3
389566.0,9
389576.0,32
389608.0,12
389620.0,35
389655.0,26
389684.0,7
389696.0,5
389705.0,6
389709.0,281
389989.0,4
389993.0,2
389998.0,5
390000.0,6
390310.0,51
390362.0,9
390370.0,14
390386.0,4
390388.0,13
390402.0,5
390406.0,15
390421.0,18
390464.0,7
390470.0,5
390477.0,5
390482.0,15
390497.0,3
390505.0,23
390528.0,6
390541.0,15
390551.0,5
390557.0,5
390561.0,9
390592.0,21
390613.0,6
390683.0,35
390717.0,16
390733.0,8
390740.0,16
390756.0,18
390781.0,27
390807.0,5
390822.0,21
390842.0,52
390951.0,12
390970.0,6
390973.0,9
390982.0,8
391216.0,177
391389.0,17
391407.0,8
391414.0,10
391424.0,9
391433.0,9
391442.0,4
391446.0,4
391451.0,25
391520.0,49
391524.0,6
391531.0,6
391536.0,55
391591.0,9
391601.0,20
391621.0,19
391645.0,4
391649.0,7
391655.0,8
391663.0,48
391711.0,53
391765.0,8
391772.0,5
391778.0,8
391786.0,74
391859.0,13
391918.0,10
391928.0,5
391934.0,4
391937.0,16
391978.0,64
392044.0,14
392075.0,9
392085.0,22
392109.0,20
392126.0,9
392138.0,22
392158.0,4
392172.0,25
392193.0,19
392212.0,9
392224.0,65
392300.0,151
392451.0,3
392455.0,13
392467.0,2
392570.0,4
392573.0,8
392581.0,45
392629.0,10
392654.0,3
392658.0,102
392760.0,40
392798.0,5
392803.0,30
392894.0,9
392907.0,34
392941.0,15
392965.0,6
392973.0,6
392977.0,10
392987.0,36
393046.0,16
393062.0,2
393066.0,27
393092.0,7
393100.0,14
393113.0,5
393120.0,36
393154.0,2
393181.0,16
393198.0,7
393204.0,89
393294.0,87
393380.0,7
393388.0,7
393397.0,2
393401.0,6
393433.0,23
393447.0,14
393465.0,11
393475.0,3
393479.0,5
393484.0,5
393488.0,449
393939.0,2
393946.0,5
393951.0,2
393954.0,7
393960.0,7
393976.0,11
394032.0,7
394049.0,15
394064.0,3
394067.0,26
394093.0,7
394100.0,2
394105.0,4
394108.0,2
394113.0,4
394117.0,18
394134.0,8
394168.0,4
394175.0,9
394183.0,68
394249.0,4
394273.0,23
394295.0,16
394313.0,8
394322.0,10
394345.0,5
394365.0,11
394373.0,5
394376.0,2
394380.0,37
394515.0,3
394622.0,21
394643.0,180
394826.0,7
394830.0,55
394892.0,4
394896.0,4
394903.0,11
394936.0,5
394941.0,11
394950.0,9
394959.0,16
394976.0,7
394983.0,4
394986.0,11
394997.0,6
395003.0,9
395014.0,5
395017.0,5
395023.0,8
395034.0,11
395044.0,4
395049.0,5
395054.0,13
395068.0,10
395119.0,5
395126.0,11
395204.0,3
395254.0,9
395287.0,7
395299.0,3
395312.0,2
395314.0,2
395316.0,9
395337.0,9
395343.0,2
395346.0,4
395349.0,6
395368.0,8
395379.0,8
395387.0,4
395410.0,2
395415.0,4
395424.0,19
395443.0,21
395475.0,4
395486.0,14
395519.0,23
395555.0,8
395602.0,3
395643.0,4
395693.0,3
395764.0,9
395770.0,3
396131.0,2
396196.0,3
396306.0,2
396356.0,5
396362.0,3
396407.0,2
396504.0,2
396526.0,4
396615.0,10
396676.0,2
396921.0,2
396938.0,5
396955.0,5
396973.0,2
397047.0,2
397098.0,4
397147.0,4
397404.0,2
397515.0,92
397604.0,132
397738.0,11
397747.0,7
397754.0,16
397773.0,22
397793.0,48
397840.0,11
397851.0,15
397868.0,30
397922.0,27
397949.0,30
397982.0,9
397992.0,28
398018.0,7
398024.0,18
398041.0,7
398048.0,2
398053.0,19
398069.0,3
398077.0,11
398092.0,7
398097.0,3
398100.0,11
398112.0,19
398137.0,23
398166.0,21
398197.0,10
398217.0,8
398220.0,3
398225.0,8
398232.0,10
398242.0,7
398249.0,10
398258.0,18
398290.0,20
398309.0,5
398315.0,8
398326.0,13
398341.0,15
398351.0,13
398364.0,11
398380.0,5
398384.0,10
398393.0,12
398405.0,5
398409.0,3
398412.0,3
398415.0,15
398430.0,16
398447.0,4
398452.0,6
398460.0,12
398480.0,3
398491.0,13
398528.0,4
398530.0,15
398546.0,5
398561.0,4
398563.0,7
398579.0,11
398590.0,5
398598.0,13
398665.0,6
398675.0,15
398691.0,9
398698.0,5
398703.0,6
398710.0,9
398719.0,19
398748.0,12
398765.0,8
398770.0,18
398802.0,12
398812.0,8
398826.0,6
398828.0,6
398835.0,10
398845.0,3
398847.0,8
398857.0,9
398874.0,7
398884.0,13
398908.0,7
398910.0,8
398929.0,9
398937.0,4
398940.0,2
398964.0,30
398989.0,15
399010.0,5
399015.0,5
399020.0,2
399026.0,7
399040.0,3
399044.0,10
399075.0,7
399083.0,43
399125.0,33
399158.0,11
399169.0,5
399174.0,4
399179.0,5
399184.0,6
399193.0,8
399204.0,5
399215.0,5
399221.0,13
399234.0,5
399256.0,4
399260.0,4
399269.0,3
399278.0,10
399289.0,5
399295.0,13
399329.0,5
399349.0,222
399586.0,90
399668.0,84
399752.0,10
399760.0,83
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
